CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
30857,AVI,384,Jet Aircraft System and Ops I,A,LCD,120081,"Unander, Stanley A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40371,AVI,392,Flight Instructor CFII and ME,AFA,FL,120081,"Phillips, Sybil I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30903,AVI,392,Flight Instructor CFII and ME,AFB,FL,120081,"Phillips, Sybil I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30904,AVI,392,Flight Instructor CFII and ME,AFC,FL,120081,"Phillips, Sybil I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30906,AVI,392,Flight Instructor CFII and ME,AFE,FL,120081,"Phillips, Sybil I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30908,AVI,392,Flight Instructor CFII and ME,AFI,FL,120081,"Phillips, Sybil I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30909,AVI,392,Flight Instructor CFII and ME,AFJ,FL,120081,"Phillips, Sybil I",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30910,AVI,393,Turboprop Pilot Orientation,AEA,LCD,120081,"Wofford, Michael G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30936,AVI,455,Aviation Accident Analysis,DT3,LEC,120081,"Talleur, Donald A",1,2,1,5,7,3,1,2,0,0,0,0,0,0,3.09
45138,AVI,497,Special Topics in Aviation,DM3,LEC,120081,"Morrow, Daniel G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44517,AVI,497,Special Topics in Aviation,SU,LEC,120081,"Unander, Stanley A",0,5,0,0,16,0,0,1,0,0,0,0,1,0,3.04
49363,BADM,199,Undergraduate Open Seminar,PM,LCD,120081,"Magelli, Paul J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30956,BADM,300,The Legal Environment of Bus,1,LEC,120081,"Roszkowski, Mark E",0,56,28,32,42,27,30,26,22,17,12,5,9,4,2.71
40037,BADM,300,The Legal Environment of Bus,2,LCD,120081,"Lansing, Paul",0,8,0,3,16,1,3,14,0,2,9,0,0,0,2.49
30953,BADM,300,The Legal Environment of Bus,JK,LCD,120081,"Kindt, John W",14,31,0,0,13,0,0,0,0,0,0,0,0,0,3.78
30963,BADM,310,Mgmt and Organizational Beh,1,LEC,120081,"Love, E G",97,119,100,84,72,49,34,26,17,9,7,1,0,1,3.31
39261,BADM,311,Individual Behavior in Orgs,B,LCD,120081,"Caza, Brianna B",2,14,13,5,1,0,2,0,0,0,0,1,0,0,3.6
31042,BADM,311,Individual Behavior in Orgs,C,LCD,120081,"Caza, Brianna B",2,22,6,5,1,0,0,0,1,0,0,0,0,0,3.77
31046,BADM,312,Org Design and Environment,A,LCD,120081,"Luo, Xiaowei",0,17,0,0,10,0,0,5,0,0,0,0,0,0,3.38
31048,BADM,312,Org Design and Environment,B,LCD,120081,"Jeong, Dae Y",2,15,2,2,4,0,0,1,0,0,0,0,0,0,3.69
31050,BADM,312,Org Design and Environment,C,LCD,120081,"Jeong, Dae Y",3,8,3,6,5,0,0,0,0,0,0,0,0,0,3.6
31071,BADM,313,Human Resource Management,A,LCD,120081,"Luo, Xiaowei",0,26,0,0,5,0,0,0,0,0,0,0,0,0,3.84
30958,BADM,320,Principles of Marketing,1,LEC,120081,"Preis, Michael W",46,94,127,158,94,84,51,32,29,11,8,11,4,2,3.1
30967,BADM,321,Principles of Retailing,B,LCD,120081,"Yuan, Hong",3,2,4,4,6,2,3,2,0,0,0,0,0,0,3.17
31038,BADM,322,Marketing Research,B,LCD,120081,"Yuan, Hong",2,5,2,2,7,6,3,2,0,1,1,1,0,0,2.91
31040,BADM,322,Marketing Research,C,LCD,120081,"Yuan, Hong",4,5,6,9,6,9,0,0,1,0,0,0,0,0,3.29
31053,BADM,323,Marketing Communications,A,LCD,120081,"White, Tiffany B",0,20,20,3,0,0,0,0,0,0,0,0,0,0,3.8
31055,BADM,323,Marketing Communications,B,LCD,120081,"White, Tiffany B",0,10,26,5,1,1,0,0,0,0,0,0,0,0,3.67
31060,BADM,325,Consumer Behavior,B,LCD,120081,"Otnes, Cornelia C",6,22,7,3,1,0,0,0,0,0,0,0,0,0,3.86
31063,BADM,325,Consumer Behavior,C,LCD,120081,"Otnes, Cornelia C",10,11,8,2,2,4,1,0,0,0,0,0,0,0,3.66
31073,BADM,327,Marketing to Business and Govt,A,LCD,120081,"Sullivan, Ursula Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47943,BADM,335,Supply Chain Management Basics,A,LCD,120081,"Palekar, Udatta S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47944,BADM,337,Practicum in Supply Chain Mgt,A,LCD,120081,"Palekar, Udatta S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39324,BADM,350,IT for Networked Organizations,A,LCD,120081,"Subramanyam, Ramanath",0,13,15,12,1,1,0,0,0,0,0,0,0,0,3.64
31226,BADM,352,Database Design and Management,B,LCD,120081,"Xia, Mu",0,14,1,3,5,3,0,1,0,0,0,0,0,0,3.51
31280,BADM,354,Mgmt of Data Communications,A,LCD,120081,"Burke, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30968,BADM,366,Product Design and Development,TM1,LCD,120081,"Arends, Mark W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31004,BADM,374,Management Decision Models,A,LCD,120081,"Blair, Charles E",6,15,0,3,5,0,1,1,0,0,1,0,0,0,3.57
31011,BADM,374,Management Decision Models,B,LCD,120081,"Blair, Charles E",4,12,0,3,9,1,0,5,0,0,1,0,0,0,3.28
31024,BADM,374,Management Decision Models,C,LCD,120081,"Engelbrecht-Wig, Richard",0,4,3,3,4,3,1,1,0,0,1,0,1,0,2.97
31005,BADM,374,Management Decision Models,F,LCD,120081,"Kuo, Ching Chung",1,3,6,0,7,9,1,0,1,1,1,1,0,0,2.9
31007,BADM,374,Management Decision Models,G,LCD,120081,"Engelbrecht-Wig, Richard",4,9,3,3,6,1,3,2,0,0,0,0,0,0,3.38
31076,BADM,378,Logistics Management,A,LCD,120081,"Mallik, Suman",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47946,BADM,379,Business Process Improvement,A,LCD,120081,"Anand, Gopesh J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39130,BADM,380,International Business,A,LCD,120081,"Bucheli, Marcelo",4,19,9,10,5,4,2,0,0,0,0,0,0,0,3.56
31078,BADM,382,International Marketing,A,LCD,120081,"Alexandre, Maria T",8,15,0,0,14,1,0,1,0,0,0,0,0,0,3.56
31030,BADM,395,Senior Research,LLH,LCD,120081,"Hollis, Laura L",1,9,16,11,6,3,0,1,2,0,0,0,2,0,3.27
31033,BADM,403,Principles of Business Law,A,LCD,120081,"Roszkowski, Mark E",0,23,13,13,13,18,18,9,7,10,7,5,9,4,2.52
43943,BADM,420,Advanced Marketing Management,A,LCD,120081,"Alexandre, Maria T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31065,BADM,445,Small Business Consulting,A,LCD,120081,"Kurtz, Jeffrey M",0,27,0,0,2,0,0,0,0,0,0,0,0,0,3.93
31067,BADM,446,Entrepreneurship Sm Bus Form,A,LCD,120081,"Bercovitz, Janet E",2,8,11,5,9,3,0,1,0,0,0,0,0,0,3.44
31068,BADM,447,Legal Strat for Entrepre Firm,A,LCD,120081,"Kindt, John W",10,7,2,0,7,1,0,3,0,0,0,0,0,0,3.5
31082,BADM,449,Business Policy and Strategy,A,LCD,120081,"Fertig, Kevin",0,21,13,4,0,0,1,0,0,0,0,0,1,0,3.68
31084,BADM,449,Business Policy and Strategy,B,LCD,120081,"Fertig, Kevin",0,27,10,1,2,0,0,0,0,0,0,0,0,0,3.85
31181,BADM,449,Business Policy and Strategy,E,LCD,120081,"Miller, Douglas J",1,18,11,6,1,2,0,0,0,0,0,0,1,0,3.62
31185,BADM,449,Business Policy and Strategy,G,LCD,120081,"James, Barclay E",1,27,12,0,2,0,0,0,0,0,0,0,0,0,3.86
31188,BADM,449,Business Policy and Strategy,I,LCD,120081,"Ross, Robert B",0,8,11,7,6,2,1,0,0,0,0,0,0,0,3.47
31203,BADM,449,Business Policy and Strategy,O,LCD,120081,"Fertig, Kevin",1,23,8,5,0,0,0,0,1,0,0,0,0,1,3.78
31212,BADM,449,Business Policy and Strategy,P,LCD,120081,"Miller, Douglas J",1,16,12,3,3,3,2,0,0,0,0,0,0,0,3.59
31210,BADM,449,Business Policy and Strategy,Q,LCD,120081,"Fertig, Kevin",1,29,6,2,2,0,0,0,0,0,0,0,0,0,3.87
31220,BADM,449,Business Policy and Strategy,T,LCD,120081,"Ross, Robert B",0,7,13,7,5,2,0,0,0,0,0,0,0,0,3.51
31223,BADM,449,Business Policy and Strategy,U,LCD,120081,"Mindruta, Constanta D",6,24,6,0,1,0,0,1,0,0,0,0,0,0,3.87
48013,BADM,458,IT Governance,UG,LCD,120081,"Shaw, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30976,BADM,461,Integrated Project,TMD,LBD,120081,"Michael, Steven C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31001,BADM,461,Integrated Project,TME,LBD,120081,"Michael, Steven C",9,28,5,0,3,0,0,0,0,0,0,0,0,0,3.9
44277,BADM,508,Organizational Behavior,EM,LCD,120081,"Northcraft, Gregory B",1,5,7,18,8,2,0,0,0,0,0,0,0,0,3.39
31285,BADM,509,Managing Organizations,X,LCD,120081,"Kraatz, Matthew S",0,20,9,2,14,0,0,0,0,0,0,0,0,0,3.59
31300,BADM,523,Consumer Behavior,A,LCD,120081,"Otnes, Cornelia C",4,4,7,7,5,4,1,0,1,0,0,0,0,0,3.35
39048,BADM,526,Marketing to Organizations,A,LCD,120081,"Sullivan, Ursula Y",0,12,0,0,16,0,0,0,0,0,0,0,0,0,3.43
39049,BADM,528,Promotional Strategy,A,LCD,120081,"White, Tiffany B",0,13,16,9,4,1,0,0,0,0,0,0,0,0,3.61
49327,BADM,543,Technology Strategy,RA,LCD,120081,"Agarwal-Tronett, Rajshree",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31417,BADM,544,Strategic Management,IM,LCD,120081,"Mahoney, Joseph T",1,19,7,3,4,0,0,0,0,0,0,0,0,0,3.76
48524,BADM,545,Found of Strategy Research,A,LCD,120081,"Mahoney, Joseph T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
