CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
34822,PS,394,Crisis Diplomacy,A,CNF,120115,"Vasquez, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36075,PS,396,International Conflict,A,LCD,120115,"Diehl, Paul F",0,2,4,0,7,4,3,3,1,0,0,0,0,0,2.88
34453,PS,491,Government Internship,WA,CNF,120115,"Dimock, Susan C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30329,PSYC,100,Intro Psych,S2A,LEC,120115,"Fayard, Jennifer V",5,4,2,3,1,0,2,0,1,1,0,1,1,0,3.08
31256,PSYC,100,Intro Psych,S2B,LEC,120115,"Henricks, Genevieve M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34254,PSYC,201,Intro to Social Psych,S1,LEC,120115,"Heffernan, Marie E",5,4,5,2,4,4,2,0,2,0,0,0,0,0,3.27
30330,PSYC,201,Intro to Social Psych,S2,LEC,120115,"Yang, Yung-Jui",7,3,2,0,2,4,2,1,0,0,0,0,0,0,3.37
34255,PSYC,216,Child Psych,S1,LEC,120115,"Schmidt, Jennifer D",0,8,4,4,3,3,3,2,2,0,0,1,0,0,3.07
30332,PSYC,224,Cognitive Psych,S2,LEC,120115,"Stites, Mallory",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34780,PSYC,230,Perception & Sensory Processes,S1,LEC,120115,"Jensen, Melinda S",6,7,0,1,4,1,0,0,0,0,1,1,1,0,3.26
30337,PSYC,238,Abnormal Psych,S2,LEC,120115,"Manjrekar, Eishita",1,2,3,2,4,5,1,2,1,0,0,1,0,0,2.9
33500,PSYC,248,Learning and Memory,S2,LEC,120115,"Braverman, Michael B",0,8,0,0,12,0,0,7,0,0,1,0,1,0,2.86
33558,PSYC,363,Developmental Psych Lab,AL1,LEC,120115,"Elieff, Chryle",2,12,4,0,2,2,1,1,0,0,0,0,1,0,3.45
36443,PSYC,533,Intern in Ind Org Psych,A,DIS,120115,"Drasgow, Fritz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36551,PSYC,593,Internship,INT,LAB,120115,"Drasgow, Fritz",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36490,REHB,585,Rehabilitation Practicum,S,LBD,120115,"Alston, Reginald J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30354,RHET,105,Principles of Composition,D,LCD,120115,"Webber, Martha A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29983,RLST,106,Archaeology and the Bible,A,LCD,120115,"Pitard, Wayne T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36382,RST,100,Society and Leisure,OO,ONL,120115,"Gower, Ryan K",3,10,8,4,12,4,2,0,1,0,2,0,2,0,3.12
36460,RST,100,Society and Leisure,OO2,ONL,120115,"Sharaievska, Iryna",4,7,3,7,4,4,1,2,1,0,1,0,3,0,2.97
36384,RST,218,Entrepreneurship,OO,ONL,120115,"Wicks, Bruce E",0,3,3,2,11,4,2,3,1,2,1,0,4,0,2.48
35808,RST,501,Theories & Concepts of Leisure,XM1,ONL,120115,"Shinew, Kimberly J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36185,RST,503,Adv Leisure Research Methods,XM,ONL,120115,"Caton, Kellee",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36186,RST,512,Human Resources in RST,XM,ONL,120115,"Mulvaney, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36187,RST,515,Marketing in RST,XM,ONL,120115,"Staples, Stephen R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36188,RST,593,Special Problems,XM,ONL,120115,"Santos, Carla A",0,25,0,2,0,0,0,0,0,0,0,0,0,0,3.95
36409,SHS,120,"Child, Comm, & Lang Ability",OO,ONL,120115,"Cravens, Jennifer J",1,16,0,0,9,0,0,1,0,0,1,0,1,0,3.38
35696,SHS,121,American Sign Language I,A,LCD,120115,"Haring, Donald L",0,3,10,3,3,1,0,0,1,0,0,1,0,0,3.3
36334,SHS,477,Beginning Practicum in SHS,B,CNF,120115,"Warnes, Cathy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35657,SHS,477,Beginning Practicum in SHS,C,CNF,120115,"Gunderson, Tracy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35658,SHS,477,Beginning Practicum in SHS,D,CNF,120115,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36374,SHS,477,Beginning Practicum in SHS,E,CNF,120115,"Gunderson, Tracy S",46,1,0,1,0,0,0,0,0,0,0,0,0,1,3.99
35114,SHS,514,Motor Speech Disorders,A,LCD,120115,"Cravens, Jennifer J",7,20,0,1,1,0,0,0,0,0,0,0,0,0,3.94
32916,SHS,551,Electrophys Indic Aud Balance,A,LCD,120115,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30444,SHS,557,Adv Clin Prac Aud Assess Rehab,A,LCD,120115,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35669,SHS,557,Adv Clin Prac Aud Assess Rehab,B,LCD,120115,"Parker, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30445,SHS,557,Adv Clin Prac Aud Assess Rehab,E,LCD,120115,"Chambers, Lou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35117,SHS,577,Advanced Practicum in SHS,A,LCD,120115,"Cravens, Jennifer J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35118,SHS,577,Advanced Practicum in SHS,B,LCD,120115,"Warnes, Cathy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30447,SHS,577,Advanced Practicum in SHS,C,LCD,120115,"Gunderson, Tracy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30448,SHS,577,Advanced Practicum in SHS,D,LCD,120115,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30449,SHS,577,Advanced Practicum in SHS,E,LCD,120115,"Cetin, Patricia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35116,SHS,579,Prof/Eth/Legal Issues AuD/SLP,LEC,LEC,120115,"Chambers, Lou",0,17,4,4,3,0,0,0,0,0,0,0,0,0,3.75
35916,SHS,593,Special Problems,AEP,LBD,120115,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34569,SHS,593,Special Problems,C,LCD,120115,"Chambers, Ronny D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36335,SOC,100,Introduction to Sociology,OO,ONL,120115,"Steward, Daniel J",2,25,10,4,11,7,4,7,2,0,2,0,2,0,3.14
34267,SOC,200,Intro to Sociological Theory,BMB,LEC,120115,"Barnett, Bernice M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34914,SOC,350,Technology and Society,1,LEC,120115,"Shoffstall, Grant W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33544,SOC,380,Social Research Methods,AY1,LBD,120115,"Cuthbertson, Courtney A",0,7,2,2,1,1,2,4,1,2,0,0,1,0,2.81
32871,SOC,396,Special Topics in Sociology,SAB,CNF,120115,"Swicegood, C G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34266,SOC,480,Methods of Field Research,AZ,LEC,120115,"Zerai, Assata",3,9,3,1,3,0,0,2,0,0,0,0,0,0,3.59
34520,SOC,583,Qualitative Research Methods,AZ,LEC,120115,"Zerai, Assata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36471,SOCW,380,Current Topics in Social Work,BL,LCD,120115,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30374,SOCW,400,Generalist SW Practice Methods,A,LCD,120115,"Casey, Anne",0,13,8,1,0,0,0,0,0,0,0,0,0,0,3.85
30376,SOCW,400,Generalist SW Practice Methods,B,LCD,120115,"Bragg, Mary",0,4,11,4,2,0,0,0,0,0,0,0,0,0,3.6
30378,SOCW,400,Generalist SW Practice Methods,C,LCD,120115,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30379,SOCW,400,Generalist SW Practice Methods,D,LCD,120115,"Johnson, Jill L",0,15,7,1,3,0,0,0,0,0,0,0,0,0,3.77
33621,SOCW,400,Generalist SW Practice Methods,M,LCD,120115,"Aguiniga, Donna M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30380,SOCW,410,Social Welfare Pol and Svcs,A,LCD,120115,"Sheridan, Kathryn M",0,28,0,0,0,1,0,0,0,0,0,0,0,0,3.95
30382,SOCW,410,Social Welfare Pol and Svcs,B,LCD,120115,"Scott, Robinson J",0,13,9,6,0,0,0,0,0,0,0,0,0,0,3.75
30383,SOCW,410,Social Welfare Pol and Svcs,C,LCD,120115,"Hack-Ritzo, Samantha M",1,9,8,5,2,3,1,0,0,0,0,0,0,0,3.53
35120,SOCW,500,SW Practice with Indiv and Fam,A,LCD,120115,"Piedra, Lissette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33613,SOCW,501,SW Practice with Groups,A,LCD,120115,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36028,SOCW,505,Behav and Cogn Methods for SW,A,LCD,120115,"Shea, Timothy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36599,SOCW,507,School Social Work Practice,XM,ONL,120115,"Lindsey, Brenda C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36027,SOCW,509,Adv Clin Assess & Interviewing,A,LCD,120115,"Culton, Kenneth W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35582,SOCW,525,Supervision/Staff Development,R,LCD,120115,"Ward, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30385,SOCW,531,Practice in Org Settings,A,ONL,120115,"Maurer, Mary F",0,19,0,0,5,0,0,1,0,0,0,0,0,0,3.72
30386,SOCW,531,Practice in Org Settings,B,ONL,120115,"Kabb, Laurie S",1,12,6,1,2,0,0,0,0,0,0,0,0,0,3.79
30388,SOCW,531,Practice in Org Settings,C,ONL,120115,"Wilson Smith, Carol J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30389,SOCW,532,Practice Evaluation,A,ONL,120115,"McDonald, Hellen G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30391,SOCW,532,Practice Evaluation,B,ONL,120115,"Fessler, Sherrie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32374,SPAN,103,Intermediate Spanish,1B,LCD,120115,"West, Sarah M",0,1,1,0,0,1,3,5,2,0,4,1,4,0,1.61
30406,SPAN,103,Intermediate Spanish,2X,LCD,120115,"Martoccio, Alyssa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31184,SPAN,122,Intensive Elementary Spanish,1C,LCD,120115,"Hetrovicz, Lauren N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31185,SPAN,122,Intensive Elementary Spanish,2A,LCD,120115,"Lopez Gonzalez, Mario",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29992,SPAN,141,Intro to Spanish Grammar,1C,LCD,120115,"Henshaw, Florencia G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30408,SPAN,141,Intro to Spanish Grammar,2A,LCD,120115,"Perret, Sally A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35689,SPAN,200,Readings in Hispanic Texts,OO,ONL,120115,"Ocasio-Rivera, Wanda I",3,9,4,2,4,2,3,1,1,0,0,0,0,0,3.36
35650,SPED,117,The Culture of Disability,OO,ONL,120115,"Bentz, Johnell L",10,15,2,0,1,0,0,0,0,0,0,0,0,0,3.94
31198,SPED,424,Formal Assessment in SPED,A,LCD,120115,"Lee, Suzanne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30396,SPED,438,Collaborating with Families,A,LCD,120115,"Shaffer, LaShorage",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31216,SPED,517,Disability Issues in SPED,A,LCD,120115,"Light Shriner, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30403,SPED,538,Interdisciplinary Teaming,A,LCD,120115,"Muwana, Florence C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36425,SPED,590,Curr/Ped Implic Teach Div Stds,AC,LCD,120115,"Kim, Rahkyung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30404,SPED,590,Seminar for Advanced Students,L,LCD,120115,"Shriner, James G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36272,SPED,590,Seminar for Adv Stu SC/PO,SC,LCD,120115,"Kim, Rahkyung",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35654,SPED,591,Field Study and Thesis Seminar,AC,LCD,120115,"Carey, Yvonne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36645,SPED,595,Independent Study,SL,LCD,120115,"Lee, Suzanne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30451,STAT,100,Statistics,E1,LCD,120115,"Yun, Jong Hyun",1,11,0,3,5,0,2,3,0,2,2,0,0,0,3.05
30452,STAT,100,Statistics,K1,LCD,120115,"Zhang, Xianyang",4,3,5,1,1,0,0,3,1,2,0,0,1,0,3
30453,STAT,100,Statistics,T1,LCD,120115,"Bawawana, Bavwidinsi",1,9,3,3,1,1,1,1,0,0,0,2,1,1,3.15
30460,STAT,400,Statistics and Probability I,AL1,LEC,120115,"Monrad, Ditlev",9,10,2,1,5,3,2,6,0,1,1,0,0,1,3.22
33498,STAT,410,Statistics and Probability II,G1G,LEC,120115,"Stepanov, Alexei G",10,17,6,2,4,2,3,4,2,0,4,2,2,2,3.17
34304,STAT,440,Statistical Data Management,N1G,LEC,120115,"Muyot, Maria E",6,16,5,3,1,1,1,0,0,0,0,0,0,0,3.8
34364,STAT,593,STAT Internship,INT,CNF,120115,"Douglas, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33916,SWAH,201,Elementary Swahili I,C1,PKG,120115,"Muhati, Mukhutsi P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33923,SWAH,202,Elementary Swahili II,C1,LCD,120115,"Muhati, Mukhutsi P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33889,SWAH,403,Intermediate Swahili I,C1,PKG,120115,"Kiramba, Lydiah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33890,SWAH,404,Intermediate Swahili II,C1,PKG,120115,"Kiramba, Lydiah K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30463,TAM,212,Introductory Dynamics,C,LEC,120115,"Morgan, William T",1,2,2,2,3,10,2,6,6,4,1,2,6,1,2.04
30464,TAM,251,Introductory Solid Mechanics,A,LCD,120115,"Ott-Monsivais, Stephanie",1,3,2,6,3,3,4,7,2,0,2,0,0,1,2.7
30468,TAM,335,Introductory Fluid Mechanics,AL1,LEC,120115,"Das, Debasish",5,5,5,3,2,2,2,9,2,4,2,0,3,0,2.57
35830,THEA,100,Practicum I,A,LAB,120115,"Mitchell, Thomas O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36598,THEA,564,Stud Theatre Hist 20th Century,A,LCD,120115,"Magee, Jeffrey S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34950,TURK,201,Elementary Turkish I,A1,LCD,120115,"Sevinc, Nilay",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34951,TURK,202,Elementary Turkish II,A1,LCD,120115,"Sevinc, Nilay",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33125,UP,428,International Planning Studio,S,LAB,120115,"Harwood, Stacy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32884,WLOF,201,Elementary Wolof I,A1,LCD,120115,"Zito, Alex",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30137,WLOF,202,Elementary Wolof II,AD1,DIS,120115,"Zito, Alex",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33707,WLOF,403,Intermediate Wolof I,A1,PKG,120115,"Wane, Hapsatou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33708,WLOF,404,Intermediate Wolof II,A1,PKG,120115,"Wane, Hapsatou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33771,WLOF,405,Advanced Wolof I,A1,LCD,120115,"Bokamba, Eyamba G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
