CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
49911,ACE,556,International Food Policy II,C,LCD,120091,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30663,ACE,561,Adv Res and Scholarly Comm,G,LCD,120091,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46171,ACE,563,Optimization Methods,A,LCD,120091,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30603,ACE,565,Modeling Dynamic Econ Systems,S,LCD,120091,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30662,ACE,567,Adv Programming for App Econ,A,LCD,120091,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52049,ACE,592,Classic Futures,CF,CNF,120091,"Irwin, Scott H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46454,ACES,179,History of Ag in IL Since 1860,AL1,LCD,120091,"Reid, Debra A",5,20,2,6,4,2,0,0,0,0,0,0,1,0,3.62
43044,ACES,199,Undergraduate Open Seminar,JS,LCD,120091,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50444,ACES,501,Advanced Bioenergy Topics,AL1,LCD,120091,"Blaschek, Hans-Peter M",20,12,6,1,2,2,0,0,0,0,0,0,0,0,3.83
43676,ADV,199,Undergraduate Seminar,P,LCD,120091,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48770,ADV,199,Undergraduate Seminar,V,LCD,120091,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50140,ADV,300,Introduction to Advertising,B,LCD,120091,"Coleman, Catherine",8,38,45,31,27,30,16,15,13,5,1,1,3,0,3.05
50141,ADV,300,Introduction to Advertising,C,LCD,120091,"Sredl, Katherine C",0,185,0,0,94,0,0,17,0,0,21,0,3,1,3.37
30689,ADV,400,Special Problems,A,LCD,120091,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49544,ADV,400,Special Problems,NSA,CNF,120091,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50207,ADV,400,Special Problems,Q,LCD,120091,"Hansen, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50205,ADV,400,Special Problems,R,LCD,120091,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49819,ADV,400,Special Problems,ROM,CNF,120091,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39501,ADV,410,Consumer Comm and the Public,A,LCD,120091,"Olson, Katrina M",7,21,18,8,3,1,0,2,0,0,0,0,0,0,3.67
50144,ADV,410,Consumer Comm and the Public,B,LCD,120091,"Olson, Katrina M",6,36,11,5,1,1,0,0,0,0,0,0,0,0,3.84
30690,ADV,411,Classic Campaigns,A,LCD,120091,"Giardina, Michael D",3,20,15,15,5,1,0,0,0,0,0,0,0,0,3.64
47200,ADV,411,Classic Campaigns,B,LCD,120091,"Giardina, Michael D",2,13,14,11,8,4,4,1,0,0,0,0,1,0,3.35
30692,ADV,412,Advertising History,A,LCD,120091,"Chambers, Jason P",0,5,11,8,13,5,1,1,0,2,0,0,1,0,3.11
30737,ADV,450,Creative Strategy and Tactics,AL1,LEC,120091,"Sheldon, Peter S",0,31,21,14,8,3,4,1,1,1,0,0,0,0,3.5
30724,ADV,481,Advertising Research Methods,AL1,LEC,120091,"Vargas, Patrick T",0,24,5,7,43,0,0,15,0,0,1,0,0,0,3.13
50150,ADV,483,Audience Analysis,A,LCD,120091,"Clifton, Rhiannon L",0,6,19,10,4,1,0,0,0,0,0,0,0,0,3.54
30740,ADV,483,Audience Analysis,B,LCD,120091,"Clifton, Rhiannon L",1,6,9,9,12,2,0,0,0,0,1,0,0,0,3.33
30743,ADV,491,Advertising Management Plan,C,LCD,120091,"Oswald, Laura",4,14,3,4,6,2,0,0,0,0,0,0,0,0,3.63
39474,ADV,493,Social and Cult Context of Adv,A,LCD,120091,"Ceisel, Christina M",0,22,12,11,5,4,3,1,0,0,0,0,0,0,3.51
30749,ADV,582,Res Meth in Adv and Comm,A,LCD,120091,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39515,ADV,583,Advertising in Communication,A,LCD,120091,"Mincyte, Diana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30756,ADV,585,Adv Plan and Decision Making,A,LCD,120091,"Oswald, Laura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39510,ADV,587,Graduate Seminar,A,LCD,120091,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50206,ADV,590,Special Topics in Advertising,R,LCD,120091,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49916,AE,100,Intro to Aerospace Engineering,UAV,LCD,120091,"Selig, Michael S",9,12,4,0,0,1,1,0,0,0,1,0,0,0,3.74
29860,AE,201,Aerospace Flight Mechanics I,A,LCD,120091,"Conway, Bruce A",13,21,21,10,10,11,7,4,4,0,2,0,0,0,3.29
29861,AE,252,Aerospace Dynamics I,A,LCD,120091,"Bretl, Timothy W",5,7,8,8,16,9,12,12,4,6,8,2,4,0,2.49
29866,AE,302,Aerospace Flight Mechanics II,A,LCD,120091,"Langbort, Cedric",2,11,11,14,13,18,5,0,3,0,1,0,0,1,3.12
29874,AE,312,Compressible Flow,A,LCD,120091,"Woodard, Brian S",2,8,15,11,15,11,5,8,8,0,1,3,0,0,2.87
29889,AE,322,Aerospace Structures II,A,LCD,120091,"Bergman, Lawrence A",2,3,0,4,11,3,12,22,6,3,8,3,6,0,2.05
29907,AE,353,Aerospace Control Systems,A,LCD,120091,"Neogi, Natasha A",2,15,7,3,13,6,9,16,7,4,0,0,2,0,2.72
29948,AE,360,Structures & Control Lab,AE1,LCD,120091,"Chasiotis, Ioannis",2,13,18,12,9,14,1,1,6,0,0,0,0,1,3.22
29973,AE,403,Spacecraft Attitude Control,A,LCD,120091,"Prussing, John E",4,6,3,6,2,0,0,0,0,0,0,0,0,1,3.67
29954,AE,410,Computational Aerodynamics,A,LCD,120091,"Lee, Ki D",0,4,5,0,5,5,0,1,1,0,0,0,0,0,3.19
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120091,"Lee, Ki D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29970,AE,434,Rocket Propulsion,A,LCD,120091,"Austin, Joanna M",2,10,1,4,5,6,7,2,0,0,0,0,0,0,3.17
29894,AE,441,Aerospace Systems Design II,A1,LCD,120091,"Selig, Michael S",4,31,10,0,1,0,0,0,0,0,0,0,0,0,3.91
29903,AE,441,Aerospace Systems Design II,S1,LCD,120091,"Burton, Rodney L",6,7,8,3,7,3,3,0,0,0,0,0,0,0,3.44
50863,AE,498,Special Topics,DA,LCD,120091,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51683,AE,498,Special Topics,DBF,LCD,120091,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44161,AE,498,Special Topics,RLB,LCD,120091,"Burton, Rodney L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30031,AE,514,Boundary Layer Theory,A,LCD,120091,"Jackson, Thomas L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39828,AE,515,Wing Theory,A,LCD,120091,"Bragg, Michael B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49924,AE,522,Dynamic Response of Materials,A,LCD,120091,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39829,AE,526,Composites Manufacturing,A,LCD,120091,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49926,AE,598,Special Topics,CAA,LCD,120091,"Bodony, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46225,AE,598,Special Topics,GSE,LCD,120091,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51409,AE,598,Special Topics,MCF,LCD,120091,"Loth, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,AFAS,112,Found of the US Air Force II,A,LCD,120091,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,O,LCD,120091,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30782,AFAS,112,Found of the US Air Force II,P,LCD,120091,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30778,AFAS,112,Found of the US Air Force II,Q,LCD,120091,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49947,AFAS,112,Found of the US Air Force II,R,LCD,120091,"Coats, Anthony S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30786,AFAS,332,AF Leadership and Mgt II,G,LCD,120091,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30787,AFAS,332,AF Leadership and Mgt II,H,LCD,120091,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120091,"Wright, Scott K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30791,AFAS,342,National Security Studies II,C,LCD,120091,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30793,AFAS,342,National Security Studies II,D,LCD,120091,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120091,"Rardin, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46377,AFRO,100,Intro to African American St,AD1,DIS,120091,"Kang, Tarnjeet K",0,1,3,7,4,5,0,1,3,1,0,0,0,0,2.88
46378,AFRO,100,Intro to African American St,AD2,DIS,120091,"Kang, Tarnjeet K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46379,AFRO,100,Intro to African American St,AD3,DIS,120091,"Hamilton, Jonathan L",1,3,5,0,3,7,2,1,1,0,0,0,1,0,2.93
46380,AFRO,100,Intro to African American St,AD4,DIS,120091,"Hamilton, Jonathan L",2,5,7,6,3,3,3,0,0,0,0,0,0,0,3.37
46381,AFRO,100,Intro to African American St,AD5,DIS,120091,"Hamilton, Jonathan L",2,3,4,4,2,7,5,0,2,0,1,0,0,0,2.96
46382,AFRO,100,Intro to African American St,AD6,DIS,120091,"Kang, Tarnjeet K",0,3,2,4,2,5,2,0,1,1,1,0,0,1,2.89
45867,AFRO,101,"Black America, 1619-Present",AD1,DIS,120091,"Berry, Shywon S",0,4,0,2,3,8,1,2,0,1,1,0,0,0,2.8
45869,AFRO,101,"Black America, 1619-Present",AD2,DIS,120091,"Berry, Shywon S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45872,AFRO,101,"Black America, 1619-Present",AD3,DIS,120091,"Hoff, Tamara L",0,0,1,3,6,3,3,5,0,1,0,1,0,0,2.55
45874,AFRO,101,"Black America, 1619-Present",AD4,DIS,120091,"Hoff, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30996,AFRO,102,Researching the African Am Exp,A,LCD,120091,"Weissinger, Thomas",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120091,"Flynn, Karen",2,1,9,5,7,10,6,4,9,2,0,0,1,0,2.66
49387,AFRO,199,"Academics, Ldrshp, & Community",100,LEC,120091,"Bates, Nameka R",75,27,14,0,1,0,0,0,0,0,0,0,0,1,3.95
39650,AFRO,261,Intro to the African Diaspora,KF,LCD,120091,"Flynn, Karen",0,1,7,5,6,9,4,4,0,2,0,0,3,0,2.64
48934,AFRO,298,Black Panther Party & Beyond,JW,LCD,120091,"Williams, Jakobi",0,2,5,3,13,9,1,3,3,0,1,0,0,0,2.84
43467,AFRO,342,Black Men and Masculinities,A,LEC,120091,"McDuffie, Erik",0,12,9,14,13,3,0,0,1,0,0,0,0,0,3.39
39940,AFRO,398,Liberation Psychology,A,LEC,120091,"Neville, Helen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49604,AFRO,398,Black Advocacy Media (B.A.M.),BAM,LCD,120091,"Crittenden, Letrell D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30998,AFRO,398,Caribbean Culture & Migration,HAM,LCD,120091,"Murdoch, H A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30999,AFRO,398,Immersion Journalism,Z,LCD,120091,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39647,AFRO,411,African American Psychology,U1,LCD,120091,"Tynes, Brendesha M",1,19,6,1,3,0,0,2,0,0,0,0,3,0,3.39
45811,AFRO,453,Plantation Soc in Americas,A,LCD,120091,"Edelson, S M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31013,AFRO,474,"Black Freed Move, 1955-Present",U3,LEC,120091,"Cha-Jua, Sundiata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47994,AFRO,490,Theory in African American Stu,U1,LCD,120091,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50165,AFRO,495,Senior Thesis Seminar,RJ,LCD,120091,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52117,AFRO,498,Directed Research,JL3,CNF,120091,"Loewen, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51991,AFRO,498,Spec Topics African Am Studies,PAT,CNF,120091,"Patterson, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51700,AFRO,498,Spec Topics African Am Studies,PC3,LCD,120091,"Pratt-Clarke, Menah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47725,AFRO,498,Harmonizing Differences,WS,LCD,120091,"Summerville, Willie T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51146,AFRO,550,Blk Community & Class Politics,CEL,LCD,120091,"Lang, Clarence E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51472,AFST,199,Undergraduate Open Seminar,KAP,LCD,120091,"Perkins, Kathy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31027,AFST,522,Development of African Studies,A,LEC,120091,"Bowen, Merle L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51473,AFST,550,Special Topics,KAP,LCD,120091,"Perkins, Kathy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29899,AGCM,210,Writing for Ag and Env Media,A,LCD,120091,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29902,AGCM,240,Photography in Agriculture,1,LBD,120091,"Siebrecht, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29901,AGCM,320,Educational Campaign Planning,A,LCD,120091,"Beaumont, Gary L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29884,AGED,199,Leadership & Social Change,A,LCD,120091,"Holterman, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51236,AGED,199,Leadership and Social Change,C,LCD,120091,"Rosch, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50883,AGED,199,Literacy in Ag and Leadership,CF,LCD,120091,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29883,AGED,250,Observation and Program Analys,A,LCD,120091,"Flournoy, Corey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39389,AGED,260,Intro to Leadership Studies,A,LCD,120091,"Burgoon, Lisa A",2,20,3,0,2,0,1,0,0,0,0,0,0,0,3.83
39390,AGED,260,Intro to Leadership Studies,B,LCD,120091,"Burgoon, Lisa A",2,17,4,0,1,0,0,2,1,0,0,0,0,0,3.68
44427,AGED,260,Intro to Leadership Studies,C,LCD,120091,"Brady, Claire",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47949,AGED,380,Leadership in Groups and Teams,A,LCD,120091,"Rosch, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29895,AGED,430,Youth Development Programs,A,LCD,120091,"Anderson, James C",0,13,6,5,2,2,0,0,0,0,1,0,0,0,3.56
29888,AGED,450,Program Delivery and Eval,A,LCD,120091,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120091,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48361,AIS,101,Intro to Amer Indian Studies,B,LCD,120091,"Byrd, Jodi",0,5,9,5,2,3,1,0,0,0,0,0,0,0,3.44
51088,AIS,265,Intro to American Indian Lit,D,LCD,120091,"Warrior, Robert",0,8,3,5,3,1,1,1,0,0,0,0,1,0,3.29
50267,AIS,275,American Indians and Film,U1,LCD,120091,"Wilson, LeAnne H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50395,AIS,481,History of Amer Indian Educ,UI,LCD,120091,"Gilbert, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50268,AIS,485,Indigenous Transnationalisms,UI,LCD,120091,"Bauerkemper, Joseph K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49286,AIS,490,American Indians and Sports,UG1,LCD,120091,"Gilbert, Matthew",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51137,AIS,590,Am Indian Studies Grad Seminar,MK,LAB,120091,"Kral, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50385,AIS,590,Indigenous Decolonial Methods,RW,LCD,120091,"Warrior, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,ANSC,100,Intro to Animal Sciences,AB1,LAB,120091,"Parrett, Douglas F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29915,ANSC,100,Intro to Animal Sciences,AB2,LAB,120091,"Parrett, Douglas F",3,11,0,2,13,0,3,3,0,0,0,0,0,0,3.28
29920,ANSC,103,Working With Farm Animals,A,LEC,120091,"Cobb, Alan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39451,ANSC,110,Life With Animals and Biotech,A,LCD,120091,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29924,ANSC,204,Intro Dairy Cattle Evaluation,A,LEC,120091,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29921,ANSC,205,World Animal Resources,AA,LCD,120091,"Parsons, Carl M",0,50,0,0,19,0,0,2,0,0,1,0,1,1,3.59
50316,ANSC,207,Companion Animal Biology &Care,AD1,DIS,120091,"Fischer-Brown, Amy E",0,3,0,0,11,0,0,5,0,0,2,0,3,0,2.38
50321,ANSC,207,Companion Animal Biology &Care,AD2,DIS,120091,"Fischer-Brown, Amy E",0,6,0,0,14,0,0,7,0,0,1,0,1,1,2.79
50323,ANSC,207,Companion Animal Biology &Care,AD3,DIS,120091,"Fischer-Brown, Amy E",0,7,0,0,12,0,0,6,0,0,3,0,1,1,2.72
50324,ANSC,207,Companion Animal Biology &Care,AD4,DIS,120091,"Fischer-Brown, Amy E",0,12,0,0,11,0,0,6,0,0,0,0,1,0,3.1
50325,ANSC,207,Companion Animal Biology &Care,AD5,DIS,120091,"Fischer-Brown, Amy E",0,4,0,0,14,0,0,6,0,0,3,0,3,0,2.43
29927,ANSC,209,Meat Animal Carcass Eval,AE1,LCD,120091,"Carr, Tom R",0,14,0,0,8,1,0,0,0,0,0,0,0,0,3.59
29929,ANSC,211,Breeding Animal Evaluation,A,LEC,120091,"Shike, Daniel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29956,ANSC,213,Beef and Swine Management,A,LEC,120091,"Ellis, Michael",0,5,0,0,12,0,0,4,0,0,0,0,0,0,3.05
50330,ANSC,250,Companion Animals in Society,AD1,DIS,120091,"Fischer-Brown, Amy E",0,13,0,0,15,0,0,1,0,0,0,0,1,0,3.3
50332,ANSC,250,Companion Animals in Society,AD2,DIS,120091,"Fischer-Brown, Amy E",0,11,0,0,18,0,0,4,0,0,0,0,0,0,3.21
50333,ANSC,250,Companion Animals in Society,AD3,DIS,120091,"Fischer-Brown, Amy E",0,16,0,0,15,0,0,1,0,0,0,0,0,0,3.47
50334,ANSC,250,Companion Animals in Society,AD4,DIS,120091,"Fischer-Brown, Amy E",1,12,0,0,15,0,0,4,0,0,0,0,1,0,3.18
11416,ANSC,294,Intern On Campus Practical Exp,KHK,CNF,120091,"Kline, Kevin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29959,ANSC,298,Undergraduate Seminar,A,LEC,120091,"Clark, Jimmy H",0,68,0,0,2,0,0,0,0,0,0,0,0,0,3.97
43598,ANSC,299,Animal Mgt Field Studies,B,LCD,120091,"Fischer-Brown, Amy E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29962,ANSC,299,Animal Mgt Field Studies,C,LCD,120091,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50840,ANSC,299,Animal Mgt Field Studies,D,LCD,120091,"Hagstrom, Debra",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29971,ANSC,306,Equine Science,AB1,LAB,120091,"Kline, Kevin H",1,20,2,1,0,0,1,1,0,0,0,0,0,0,3.81
29974,ANSC,306,Equine Science,AB2,LAB,120091,"Kline, Kevin H",1,18,1,2,6,0,0,0,0,1,0,0,0,0,3.64
29982,ANSC,325,Principles of Animal Nutrition,AL1,LEC,120091,"Troutt, Harry F",0,31,0,0,71,0,0,9,0,0,1,0,0,0,3.18
29943,ANSC,331,Biology of Reproduction,AL1,LEC,120091,"Kesler, Darrel J",5,84,0,0,47,0,0,12,2,0,0,0,0,0,3.5
40429,ANSC,331,Biology of Reproduction,BL1,LEC,120091,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29963,ANSC,402,Sheep Production,1,LCD,120091,"Cobb, Alan R",0,33,0,0,2,1,0,0,0,0,0,0,0,0,3.91
29964,ANSC,403,Pork Production,A,LCD,120091,"Ellis, Michael",3,10,0,0,7,1,0,0,0,0,0,0,0,0,3.6
29967,ANSC,404,Poultry Science,1,LCD,120091,"Parsons, Carl M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
