CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
47365,HDFS,523,Ethnic Families,A,LCD,120088,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51196,HDFS,526,Intimate Partner Violence,A,LCD,120088,"Hardesty, Jennifer L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38777,HDFS,561,Child and Family Program Dev,A,LCD,120088,"Hughes, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39801,HEBR,201,Elementary Modern Hebrew I,A,LCD,120088,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32431,HEBR,201,Elementary Modern Hebrew I,D,LCD,120088,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30333,HEBR,403,Intermediate Modern Hebrew I,D,LCD,120088,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39804,HEBR,405,Advanced Modern Hebrew I,A,LCD,120088,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30338,HIST,100,Global History,1,LEC,120088,"Ghamari-Tabrizi, Behrooz",1,45,43,19,57,16,0,6,4,1,1,0,5,1,3.23
51425,HIST,110,History of Africa,AD1,DIS,120088,"Ward, Alonzo M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51426,HIST,110,History of Africa,AD2,DIS,120088,"Poppel, Zachary D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51427,HIST,110,History of Africa,AD3,DIS,120088,"Ward, Alonzo M",0,5,6,2,2,6,0,0,1,0,0,0,0,0,3.29
51428,HIST,110,History of Africa,AD4,DIS,120088,"Ward, Alonzo M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51429,HIST,110,History of Africa,AD5,DIS,120088,"Poppel, Zachary D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51430,HIST,110,History of Africa,AD6,DIS,120088,"Poppel, Zachary D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34313,HIST,120,East Asian Civilizations,AD1,DIS,120088,"Chow, Kai-Wing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34314,HIST,120,East Asian Civilizations,AD2,DIS,120088,"Chow, Kai-Wing",3,4,3,4,1,1,1,2,1,0,0,0,1,0,3.14
34315,HIST,120,East Asian Civilizations,AD3,DIS,120088,"Chow, Kai-Wing",1,3,8,2,5,1,0,2,1,0,0,0,0,0,3.28
34316,HIST,120,East Asian Civilizations,AD4,DIS,120088,"Chow, Kai-Wing",0,2,3,4,4,2,1,2,2,0,1,0,2,0,2.62
34317,HIST,120,East Asian Civilizations,AD5,DIS,120088,"Chow, Kai-Wing",2,14,2,1,2,0,0,0,0,0,1,0,0,0,3.71
34318,HIST,120,East Asian Civilizations,AD6,DIS,120088,"Chow, Kai-Wing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46933,HIST,120,East Asian Civilizations,AD7,DIS,120088,"Chow, Kai-Wing",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46937,HIST,120,East Asian Civilizations,AD8,DIS,120088,"Chow, Kai-Wing",2,3,7,3,2,2,0,1,0,0,1,0,1,1,3.18
46941,HIST,120,East Asian Civilizations,AD9,DIS,120088,"Chow, Kai-Wing",1,7,2,1,2,2,2,2,1,1,1,0,1,0,2.9
46945,HIST,120,East Asian Civilizations,ADA,DIS,120088,"Chow, Kai-Wing",0,5,7,2,4,0,0,1,0,2,0,1,1,0,3.03
46947,HIST,120,East Asian Civilizations,ADB,DIS,120088,"Chow, Kai-Wing",3,8,1,2,3,1,1,0,0,0,1,3,0,0,3.1
46949,HIST,120,East Asian Civilizations,ADC,DIS,120088,"Chow, Kai-Wing",3,7,4,1,1,0,2,0,0,1,2,0,0,0,3.29
32460,HIST,140,Western Civ to 1660-ACP,AD2,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45751,HIST,140,Western Civ to 1660-ACP,AD3,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39268,HIST,141,Western Civ to 1660,AD1,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39269,HIST,141,Western Civ to 1660,AD2,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39270,HIST,141,Western Civ to 1660,AD3,DIS,120088,"Crowston, Clare H",0,2,4,6,2,5,1,1,0,1,0,0,0,0,3.08
45764,HIST,141,Western Civ to 1660,AD4,DIS,120088,"Crowston, Clare H",0,2,4,3,0,5,4,1,1,0,0,1,2,0,2.59
45765,HIST,141,Western Civ to 1660,AD5,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45767,HIST,141,Western Civ to 1660,AD6,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34018,HIST,141,Western Civ to 1660,AD7,DIS,120088,"Crowston, Clare H",0,1,1,3,5,1,2,1,5,0,0,2,1,0,2.35
34026,HIST,141,Western Civ to 1660,ADB,DIS,120088,"Crowston, Clare H",0,3,2,2,1,4,2,2,2,1,0,0,2,0,2.52
34030,HIST,141,Western Civ to 1660,ADC,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34032,HIST,141,Western Civ to 1660,ADD,DIS,120088,"Crowston, Clare H",1,5,6,0,6,0,0,1,0,0,0,0,2,0,3.14
34035,HIST,141,Western Civ to 1660,ADE,DIS,120088,"Crowston, Clare H",0,4,2,1,9,3,2,1,0,1,0,0,0,0,3.03
34038,HIST,141,Western Civ to 1660,ADF,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34042,HIST,141,Western Civ to 1660,ADG,DIS,120088,"Crowston, Clare H",3,6,6,0,3,2,0,2,0,0,0,0,0,0,3.47
34017,HIST,141,Western Civ to 1660,ADM,DIS,120088,"Crowston, Clare H",3,1,2,4,4,3,1,2,1,0,1,1,0,0,2.88
41489,HIST,141,Western Civ to 1660,ADN,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34020,HIST,141,Western Civ to 1660,ADO,DIS,120088,"Crowston, Clare H",0,1,5,2,5,2,2,3,1,0,1,0,1,1,2.73
41486,HIST,141,Western Civ to 1660,ADQ,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41490,HIST,141,Western Civ to 1660,ADR,DIS,120088,"Crowston, Clare H",1,5,6,1,6,2,0,1,0,1,1,0,0,0,3.21
41493,HIST,141,Western Civ to 1660,ADW,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41494,HIST,141,Western Civ to 1660,ADX,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40158,HIST,141,Western Civ to 1660,JR,LEC,120088,"Ramsbottom, John D",0,11,11,16,12,3,0,2,0,0,0,0,0,1,3.38
34083,HIST,142,Western Civ Since 1660,ADA,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34055,HIST,142,Western Civ Since 1660,ADD,DIS,120088,"Chaplin, Tamara E",3,6,5,4,2,0,0,0,0,0,0,0,1,0,3.51
34056,HIST,142,Western Civ Since 1660,ADE,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34064,HIST,142,Western Civ Since 1660,ADG,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34067,HIST,142,Western Civ Since 1660,ADH,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34077,HIST,142,Western Civ Since 1660,ADK,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34079,HIST,142,Western Civ Since 1660,ADL,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41495,HIST,142,Western Civ Since 1660,ADN,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41496,HIST,142,Western Civ Since 1660,ADO,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45768,HIST,142,Western Civ Since 1660,ADQ,DIS,120088,"Chaplin, Tamara E",0,2,3,4,3,1,5,1,1,1,0,0,0,0,2.89
45769,HIST,142,Western Civ Since 1660,ADR,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45770,HIST,142,Western Civ Since 1660,ADS,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45773,HIST,142,Western Civ Since 1660,ADV,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45832,HIST,142,Western Civ Since 1660,ADW,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38857,HIST,142,Western Civ Since 1660,HD1,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34073,HIST,142,Western Civ Since 1660,HD2,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32470,HIST,143,Western Civ Since 1660-ACP,AD1,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32474,HIST,143,Western Civ Since 1660-ACP,AD2,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45774,HIST,143,Western Civ Since 1660-ACP,AD3,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45775,HIST,143,Western Civ Since 1660-ACP,AD4,DIS,120088,"Chaplin, Tamara E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32479,HIST,170,US Hist to 1877-ACP,AD1,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45777,HIST,170,US Hist to 1877-ACP,AD4,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34103,HIST,171,US Hist to 1877,AD1,DIS,120088,"Hoxie, Frederick E",0,8,9,1,2,1,1,0,0,0,0,0,1,0,3.45
34111,HIST,171,US Hist to 1877,AD2,DIS,120088,"Hoxie, Frederick E",2,5,13,1,1,1,0,0,0,0,0,0,0,0,3.68
34118,HIST,171,US Hist to 1877,AD4,DIS,120088,"Hoxie, Frederick E",2,1,2,0,6,2,4,4,0,0,2,0,1,0,2.58
34122,HIST,171,US Hist to 1877,AD5,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34126,HIST,171,US Hist to 1877,AD6,DIS,120088,"Hoxie, Frederick E",0,5,0,4,3,6,0,1,1,0,0,1,0,0,2.98
34128,HIST,171,US Hist to 1877,AD7,DIS,120088,"Hoxie, Frederick E",0,6,9,2,3,2,0,0,0,0,1,0,0,0,3.44
34131,HIST,171,US Hist to 1877,AD8,DIS,120088,"Hoxie, Frederick E",0,6,13,2,0,1,0,0,0,0,0,0,1,0,3.52
34135,HIST,171,US Hist to 1877,AD9,DIS,120088,"Hoxie, Frederick E",2,2,1,4,6,4,0,2,0,0,0,0,0,0,3.13
34138,HIST,171,US Hist to 1877,ADA,DIS,120088,"Hoxie, Frederick E",0,13,5,1,2,0,1,0,1,0,1,0,0,0,3.53
34142,HIST,171,US Hist to 1877,ADB,DIS,120088,"Hoxie, Frederick E",0,2,10,1,6,3,1,0,0,0,0,0,0,0,3.32
34146,HIST,171,US Hist to 1877,ADC,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34157,HIST,171,US Hist to 1877,ADE,DIS,120088,"Hoxie, Frederick E",0,6,3,4,7,2,0,0,0,0,0,0,1,0,3.25
34162,HIST,171,US Hist to 1877,ADF,DIS,120088,"Hoxie, Frederick E",1,3,8,8,1,0,0,1,0,0,0,0,0,0,3.5
34176,HIST,171,US Hist to 1877,ADH,DIS,120088,"Hoxie, Frederick E",0,0,2,5,8,2,0,2,1,0,0,1,2,0,2.59
41488,HIST,171,US Hist to 1877,ADI,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41385,HIST,171,US Hist to 1877,ADW,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34235,HIST,172,US Hist Since 1877,AD1,DIS,120088,"Leff, Mark H",0,1,2,5,4,3,2,2,2,0,0,0,0,0,2.86
34193,HIST,172,US Hist Since 1877,AD2,DIS,120088,"Leff, Mark H",0,1,1,8,4,5,3,1,0,0,0,0,0,0,2.98
34197,HIST,172,US Hist Since 1877,AD3,DIS,120088,"Leff, Mark H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34208,HIST,172,US Hist Since 1877,AD4,DIS,120088,"Leff, Mark H",0,1,2,6,6,5,0,1,0,0,0,0,0,0,3.08
34226,HIST,172,US Hist Since 1877,AD5,DIS,120088,"Leff, Mark H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34231,HIST,172,US Hist Since 1877,AD6,DIS,120088,"Leff, Mark H",0,0,2,4,3,8,4,0,2,0,0,0,1,0,2.65
34233,HIST,172,US Hist Since 1877,AD7,DIS,120088,"Leff, Mark H",0,0,3,5,5,8,0,1,0,0,0,0,1,0,2.87
41249,HIST,172,US Hist Since 1877,AD8,DIS,120088,"Leff, Mark H",0,1,3,6,6,4,0,2,2,0,0,0,0,0,2.96
34236,HIST,172,US Hist Since 1877,AD9,DIS,120088,"Leff, Mark H",0,0,4,3,6,5,2,1,0,0,0,0,0,0,2.98
32494,HIST,200,Intro Hist Interpretation,A,LCD,120088,"Rabin, Dana",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32497,HIST,200,Intro Hist Interpretation,B,LCD,120088,"Brennan, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32500,HIST,200,Intro Hist Interpretation,C,LCD,120088,"Chandra, Shefali",0,4,11,8,1,0,0,0,0,0,0,0,0,0,3.58
39271,HIST,200,Intro Hist Interpretation,D,LCD,120088,"Chaplin, Tamara E",0,1,8,7,4,3,1,0,0,0,0,0,0,1,3.29
43324,HIST,200,Intro Hist Interpretation,E,LCD,120088,"Edelson, S M",0,7,3,5,4,2,0,0,0,0,0,0,0,0,3.48
43326,HIST,200,Intro Hist Interpretation,G,LCD,120088,"Roediger, David R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45858,HIST,200,Intro Hist Interpretation,H,LCD,120088,"Kim, Jungwon",5,8,7,2,2,0,0,0,0,0,0,0,0,0,3.76
49260,HIST,221,Modern China,A,LEC,120088,"Chang, Jing Jing",5,7,7,6,2,3,3,0,0,0,0,0,0,0,3.47
43299,HIST,247,Medieval Europe,A,LEC,120088,"McLaughlin, M M",0,5,9,20,5,8,3,3,2,2,1,0,1,0,2.98
30346,HIST,250,"War, Milit Insts & Soc to 1815",A,LEC,120088,"Lynn, John A",2,3,13,15,30,20,18,14,9,1,3,2,2,0,2.66
51424,HIST,253,Enlightenment to Existentialsm,A,LEC,120088,"Micale, Mark S",5,25,15,9,16,9,5,5,1,2,0,3,4,0,3.08
34351,HIST,255,British Isles to 1688,A,LEC,120088,"Ramsbottom, John D",0,3,6,10,13,18,8,5,0,2,4,2,9,2,2.39
51332,HIST,255,British Isles to 1688,DIS,LCD,120088,"Ramsbottom, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43296,HIST,260,Survey of Russian History,A,LEC,120088,"Tartakovsky, Dmitry",0,3,8,2,8,3,3,1,0,0,0,0,0,0,3.18
51421,HIST,264,Technology in Western Society,A,LEC,120088,"Fouche, Rayvon D",9,27,22,19,16,8,4,1,0,0,0,0,4,1,3.35
40160,HIST,269,Jewish History Since 1700,A,LEC,120088,"Tartakovsky, Dmitry",0,9,8,8,3,3,1,2,1,0,0,0,0,0,3.34
51288,HIST,272,Twentieth Century America,A,LCD,120088,"Espiritu, Augusto F",0,14,11,1,20,3,3,2,1,0,0,0,0,0,3.28
34288,HIST,275,Afro-American History to 1877,A,LCD,120088,"Holmes, Kwame A",0,4,7,5,2,4,3,3,1,0,1,0,2,0,2.83
30361,HIST,277,US Native Americans to 1850,A,LCD,120088,"Gilbert, Matthew",5,16,4,0,14,5,2,4,3,0,0,1,3,0,3.02
34281,HIST,279,Mexican-American History,A,LCD,120088,"Cordova, Cary",1,4,9,6,7,9,4,4,4,1,0,1,2,1,2.77
34286,HIST,280,Caribbean Latina/o Migration,A,LCD,120088,"Burgos, Adrian",2,18,17,8,7,1,1,1,0,0,0,0,1,0,3.52
30364,HIST,295,Honors Colloquium,B,LCD,120088,"Leff, Mark H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51284,HIST,345,Medieval Civilization,A,LCD,120088,"McLaughlin, M M",0,0,1,11,6,1,3,2,4,0,3,0,1,1,2.55
43282,HIST,346,The Age of the Renaissance,A,LCD,120088,"Price, David",2,3,3,2,9,3,1,1,5,0,1,0,3,0,2.62
47547,HIST,353,European History 1918 to 1939,A,LCD,120088,"Micale, Mark S",0,14,15,3,1,0,0,0,0,0,0,0,0,0,3.76
34178,HIST,361,Euro Thght & Soc Since 1789,A,LCD,120088,"Liebersohn, Harry M",0,2,4,6,8,3,1,0,1,0,1,0,0,1,3.06
30371,HIST,370,US Colonial History,A,LCD,120088,"Edelson, S M",0,5,4,6,7,4,1,3,0,0,0,0,0,0,3.16
48997,HIST,374,Civil War and Reconstruction,A,LCD,120088,"Sampson, Robert D",7,22,3,0,3,1,0,0,0,0,0,0,0,0,3.85
30372,HIST,375,Soc History Indus Am to 1918,A,LCD,120088,"Schneider, Dorothee",0,3,7,3,8,1,2,1,1,0,0,0,0,0,3.18
42598,HIST,396,Special Topics,A,LCD,120088,"Chandra, Shefali",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43273,HIST,396,Special Topics,B,LCD,120088,"Reagan, Leslie J",1,4,3,2,6,2,2,0,1,0,0,0,0,0,3.21
51731,HIST,401,History of Terrorism,U3,LCD,120088,"Lynn, John A",1,2,7,6,10,6,2,4,0,0,0,0,0,0,3.05
51456,HIST,405,History of Brazil from 1808,G2,LCD,120088,"Schneider, Ann",0,5,5,4,12,0,0,0,0,0,2,0,0,0,3.21
48991,HIST,420,China Under the Ch'ing Dynasty,G2,LCD,120088,"Chow, Kai-Wing",5,7,3,4,1,0,0,2,1,0,0,0,1,0,3.38
46629,HIST,426,Early Modern Japan,U3,LCD,120088,"Toby, Ronald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40945,HIST,435,Middle East 1566-1914,G4,LCD,120088,"Cuno, Kenneth M",0,9,3,9,6,0,1,4,1,0,0,0,1,0,3.18
43257,HIST,442,Roman Law and Legal Trad,U3,LCD,120088,"Mathisen, Ralph W",0,22,0,9,4,0,0,0,0,0,0,0,0,0,3.71
43247,HIST,448,Victorian Britain,G2,LCD,120088,"Warren, James H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30380,HIST,460,Russia to Peter the Great,G2,LCD,120088,"Randolph, John W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30383,HIST,466,Southeastern Europe,U3,LCD,120088,"Hitchins, Keith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51139,HIST,495,Honors Seminar,A,LCD,120088,"Melhado, Evan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43214,HIST,495,Honors Seminar,U3,LCD,120088,"Liebersohn, Harry M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34331,HIST,498,Research and Writing Seminar,A,DIS,120088,"Burgos, Adrian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34332,HIST,498,Research and Writing Seminar,B,DIS,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34333,HIST,498,Research and Writing Seminar,C,DIS,120088,"Fritzsche, Peter A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34334,HIST,498,Research and Writing Seminar,D,DIS,120088,"Hoganson, Kristin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43205,HIST,498,Research and Writing Seminar,E,DIS,120088,"Mills, Brandon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34335,HIST,498,Research and Writing Seminar,F,DIS,120088,"Schneider, Ann",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34337,HIST,498,Research and Writing Seminar,J,DIS,120088,"Roediger, David R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34338,HIST,498,Research and Writing Seminar,K,DIS,120088,"Fraser, Erica L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40168,HIST,500,Problems in Military History,A,DIS,120088,"Lynn, John A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41021,HIST,502,Prob in Comparative History,A,DIS,120088,"Fritzsche, Peter A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51138,HIST,504,Seminar in History of Science,A,DIS,120088,"Fouche, Rayvon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30389,HIST,507,Prob in Latin American Hist,A,DIS,120088,"Jacobsen, Nils P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34262,HIST,520,Problems in Chinese History,A,DIS,120088,"Fu, Poshek",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48979,HIST,535,Prob Middle Eastern History,A,DIS,120088,"Cuno, Kenneth M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48981,HIST,543,Seminar in Medieval History,A,DIS,120088,"Mathisen, Ralph W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30393,HIST,550,Prob Early Mod European Hist,A,LCD,120088,"Crowston, Clare H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32506,HIST,551,Prob European Hist Since 1789,B,DIS,120088,"Hitchins, Keith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45296,HIST,570,Prob in American Hist to 1830,A,DIS,120088,"Hoxie, Frederick E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47097,HIST,572,Prob in US Hist Since 1815,A,DIS,120088,"Espiritu, Augusto F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
