CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
49734,NS,204,Navigation/Naval Operations I,B,LCD,120098,"Pomplun, Kris J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46520,NS,305,Intro to Naval Engineering,A,LCD,120098,"Bradley, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46521,NS,305,Intro to Naval Engineering,B,LCD,120098,"Bradley, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49758,NS,308,Leadership and Ethics,A,LCD,120098,"Aitcheson, Kent R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54480,NS,321,Evolution of Warfare,A1,LCD,120098,"Parmiter, Juliet N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54481,NS,321,Evolution of Warfare,B1,LCD,120098,"Parmiter, Juliet N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43657,NS,323,History of Amphibious Warfare,A,LCD,120098,"Parmiter, Juliet N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34588,NUTR,510,Epigenetic Aspects of Disease,A,LEC,120098,"Chen, Hong",0,19,0,3,1,0,0,0,0,0,0,0,0,0,3.87
39926,NUTR,510,Nutr Signal Pathways & Cancer,B,LEC,120098,"Pan, Yuan-Xiang",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34597,NUTR,510,Food Safety: Biotechn & GMOs,C,LEC,120098,"Chassy, Bruce M",0,22,0,0,2,0,0,0,0,0,0,0,0,0,3.92
30600,NUTR,550,Grantsmanship and Ethics,1,LCD,120098,"Donovan, Sharon M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53917,PATH,190,Discovery Seminar,ERV,LEC,120098,"Vimr, Eric R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47104,PATH,524,Biostatistics,AL1,LEC,120098,"Weng, Hsin-Yi",1,7,10,9,4,0,1,0,0,0,0,0,0,0,3.53
49912,PATH,528,Multivariate Biostatistics,AL1,LEC,120098,"Weigel, Ronald M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47112,PATH,544,Immunobiological Methods,A,LBD,120098,"Segre, Mariangela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47113,PATH,545,Vet Diagnostic Path 1,A,LBD,120098,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47114,PATH,546,Vet Diagnostic Path 2,A,LBD,120098,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47115,PATH,547,Pathology Seminar,A,DIS,120098,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47116,PATH,551,Interpretive Cytopathology,AL1,LEC,120098,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47137,PATH,559,Surgical Pathology,A,LBD,120098,"Wallig, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47053,PATH,631,Vet Bacteriology and Mycology,AL1,LEC,120098,"Kuhlenschmidt, Mark S",0,18,0,8,40,21,13,13,3,0,2,0,0,0,2.86
47071,PATH,633,Veterinary Parasitology,AL1,LEC,120098,"Paul, Allan J",0,106,0,0,11,0,0,1,0,0,0,0,0,0,3.89
47074,PATH,634,General Pathology,AL1,LEC,120098,"Wallig, Matthew A",0,18,0,0,55,0,0,40,0,0,4,0,1,0,2.72
47059,PATH,650,Epidemiology,A,LEC,120098,"Johnson-Walker, Yvette J",0,76,0,0,41,0,0,1,0,0,0,0,0,0,3.64
50393,PERS,201,Elementary Persian I,AE1,LCD,120098,"Nojoumian, Peyman",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52309,PERS,403,Intermediate Persian I,AE1,LBD,120098,"Nojoumian, Peyman",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40655,PHIL,101,Introduction to Philosophy,A,LCD,120098,"Fagan, Tyler K",1,5,10,6,4,2,5,3,1,0,0,0,1,0,3.09
34623,PHIL,101,Introduction to Philosophy,AD1,DIS,120098,"Schaaf, Eric R",0,4,7,9,5,7,1,1,0,1,0,0,0,0,3.17
34626,PHIL,101,Introduction to Philosophy,AD2,DIS,120098,"Schaaf, Eric R",1,1,7,5,7,5,3,2,1,1,0,0,0,1,2.99
34627,PHIL,101,Introduction to Philosophy,AD3,DIS,120098,"Plebuch, Damian V",0,3,5,12,7,3,3,3,1,0,0,0,1,0,3
34629,PHIL,101,Introduction to Philosophy,AD4,DIS,120098,"Plebuch, Damian V",0,6,6,6,7,2,1,2,0,0,0,0,2,1,3.08
51407,PHIL,101,Introduction to Philosophy,BD1,DIS,120098,"Harris, Cody R",0,10,12,7,4,2,1,0,1,0,0,2,0,0,3.33
51408,PHIL,101,Introduction to Philosophy,BD2,DIS,120098,"Estrada, Daniel J",0,4,9,7,10,2,1,1,1,0,1,0,0,1,3.19
51409,PHIL,101,Introduction to Philosophy,BD3,DIS,120098,"Estrada, Daniel J",0,2,12,11,5,5,1,0,0,0,0,0,0,2,3.32
51410,PHIL,101,Introduction to Philosophy,BD4,DIS,120098,"Harris, Cody R",0,9,10,3,8,3,1,1,2,0,0,0,2,1,3.14
40657,PHIL,101,Introduction to Philosophy,C,LCD,120098,"Fagan, Tyler K",1,6,13,4,1,4,2,0,4,0,0,0,3,0,3
53797,PHIL,101,Introduction to Philosophy,D1,LCD,120098,"Chandler, Hugh S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53954,PHIL,101,Introduction to Philosophy,E1,LCD,120098,"Anderson, Lucas J",0,13,8,5,2,2,2,2,1,2,0,1,0,0,3.24
54266,PHIL,101,Introduction to Philosophy,H1,LCD,120098,"Cummins, Robert C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40659,PHIL,101,Introduction to Philosophy,U1,LCD,120098,"Jeffries, Harvey J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34746,PHIL,102,Logic and Reasoning,A,LCD,120098,"Hendricksen, Christopher",3,4,5,3,8,5,5,0,2,1,0,0,0,0,3.06
34721,PHIL,102,Logic and Reasoning,AD1,DIS,120098,"Khan, Camron D",0,5,3,4,11,7,5,0,1,0,0,0,0,1,3.04
34726,PHIL,102,Logic and Reasoning,AD2,DIS,120098,"Weinberg, Shelley E",0,2,8,4,9,5,2,3,0,0,1,0,2,1,2.85
34729,PHIL,102,Logic and Reasoning,AD3,DIS,120098,"Craw, John J",0,10,11,9,6,1,0,0,0,0,0,0,1,0,3.45
34731,PHIL,102,Logic and Reasoning,AD4,DIS,120098,"Khan, Camron D",0,6,3,3,10,6,3,0,0,0,0,0,2,0,2.97
34737,PHIL,102,Logic and Reasoning,B,LCD,120098,"Bowen, Adam J",3,7,9,6,6,1,0,3,0,0,0,0,0,0,3.42
32664,PHIL,103,Logic and Reasoning QR II,AD1,DIS,120098,"Coulter, Richard B",1,0,5,4,2,2,1,1,0,2,1,0,2,3,2.62
32666,PHIL,103,Logic and Reasoning QR II,AD2,DIS,120098,"Shea, Brendan P",1,3,4,1,5,3,1,2,1,0,2,0,1,0,2.79
32668,PHIL,103,Logic and Reasoning QR II,AD3,DIS,120098,"Coulter, Richard B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32673,PHIL,103,Logic and Reasoning QR II,AD4,DIS,120098,"Shea, Brendan P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30604,PHIL,104,Intro to Ethics-ACP,T,LCD,120098,"Revelins, Armands",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34761,PHIL,105,Introduction to Ethics,A,LCD,120098,"Strauss, Gregg P",1,7,8,9,3,6,1,0,1,0,0,0,0,0,3.34
34764,PHIL,105,Introduction to Ethics,AD1,DIS,120098,"O'Connell, Derek R",0,4,4,9,7,8,2,0,2,0,0,0,1,0,3
34765,PHIL,105,Introduction to Ethics,AD2,DIS,120098,"Higgins, Andrew A",0,2,8,8,9,5,0,0,1,1,0,0,0,0,3.16
34766,PHIL,105,Introduction to Ethics,AD3,DIS,120098,"Wassell, Michael D",1,3,6,3,13,7,0,0,0,0,0,0,1,0,3.11
34769,PHIL,105,Introduction to Ethics,AD4,DIS,120098,"Tamura, Luke K",0,3,6,9,7,3,0,0,1,0,0,0,0,0,3.26
34750,PHIL,105,Introduction to Ethics,B,LCD,120098,"Harper, Aaron M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51419,PHIL,105,Introduction to Ethics,BD1,DIS,120098,"Goodney, Benjamin S",0,3,13,4,4,3,0,0,2,0,0,0,0,0,3.32
51420,PHIL,105,Introduction to Ethics,BD2,DIS,120098,"Garcia, Iker",0,2,17,2,3,1,1,0,0,0,1,0,0,0,3.41
51422,PHIL,105,Introduction to Ethics,BD3,DIS,120098,"Garcia, Iker",0,4,16,8,4,1,0,1,1,1,0,1,0,0,3.29
51423,PHIL,105,Introduction to Ethics,BD4,DIS,120098,"Goodney, Benjamin S",0,5,7,10,6,3,1,0,0,0,0,0,0,0,3.35
53798,PHIL,105,Introduction to Ethics,C1,LCD,120098,"Harper, Aaron M",0,7,11,14,4,1,1,0,0,0,0,0,0,0,3.47
53902,PHIL,105,Introduction to Ethics,D1,LCD,120098,"Sussman, David G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30618,PHIL,202,Symbolic Logic,A,LCD,120098,"Carmichael, Chad R",6,7,4,1,2,1,1,2,2,0,0,0,1,1,3.27
30620,PHIL,203,Ancient Philosophy,A,LCD,120098,"Wengert, Robert G",1,10,15,12,17,9,8,1,1,1,2,1,0,0,3.08
30623,PHIL,206,Early Modern Philosophy,A,LCD,120098,"Melnick, Arthur",4,12,21,16,9,11,2,1,0,0,0,0,0,0,3.39
34784,PHIL,230,Philosophy of Religion Intro,A,LCD,120098,"McKim, Robert J",1,3,6,10,2,0,5,0,1,0,0,0,0,1,3.24
43826,PHIL,270,Philosophy of Science,A,LCD,120098,"Maher, Patrick L",0,3,1,2,5,5,3,0,2,0,0,0,1,1,2.77
43034,PHIL,317,Scientific Thought I,A,LCD,120098,"Maher, Patrick L",0,1,1,2,5,4,1,3,2,1,2,0,1,1,2.39
54267,PHIL,398,Advanced Undergraduate Seminar,DK1,LCD,120098,"Korman, Daniel Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53129,PHIL,404,Medieval Philosophy,U,LCD,120098,"Wengert, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39418,PHIL,412,Classical Modern Philosophers,U3,LCD,120098,"Weinberg, Shelley E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53130,PHIL,414,Major Recent Philosophers,U1,LCD,120098,"Melnick, Arthur",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30658,PHIL,421,Ethical Theories,U3,LCD,120098,"Sussman, David G",0,6,4,3,8,0,2,1,0,1,0,0,0,0,3.24
53131,PHIL,425,Philosophy of Mind,U1,LCD,120098,"Carmichael, Chad R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30661,PHIL,426,Metaphysics,U3,LCD,120098,"Korman, Daniel Z",0,5,6,2,6,4,0,2,0,0,0,0,3,0,2.95
46663,PHIL,453,Formal Logic and Philosophy,U3,LCD,120098,"McCarthy, Timothy G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53133,PHIL,501,Seminar History of Philosophy,KS,LCD,120098,"Sanders, Kirk",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53134,PHIL,517,Seminar Philosophy of Science,JW,LCD,120098,"Waskan, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34792,PHYS,100,Thinking About Physics,A,LEC,120098,"Gladding, Gary E",7,65,63,19,76,7,2,8,2,0,4,0,0,5,3.39
34813,PHYS,101,College Physics: Mech & Heat,A1,LEC,120098,"Pitts, Kevin T",17,51,19,25,20,32,28,30,22,22,8,11,0,2,2.73
34816,PHYS,101,College Physics: Mech & Heat,A2,LEC,120098,"Pitts, Kevin T",9,26,16,12,20,20,30,23,14,14,6,11,5,3,2.54
34469,PHYS,102,College Physics: E&M & Modern,A1,LEC,120098,"Golding, Ido",1,6,8,4,7,7,10,9,4,3,6,3,1,0,2.47
34471,PHYS,102,College Physics: E&M & Modern,A2,LEC,120098,"Golding, Ido",18,23,17,18,21,25,14,17,17,4,1,6,5,1,2.8
53270,PHYS,140,How Things Work,A1,LEC,120098,"Willenbrock, Scott S",14,38,22,21,24,17,9,18,9,10,4,0,1,0,3.02
34767,PHYS,140,How Things Work,A2,LEC,120098,"Willenbrock, Scott S",20,35,15,22,23,17,16,19,11,7,4,1,0,1,3
54434,PHYS,192,Science and Pseudoscience,A,LEC,120098,"Pitts, Kevin T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54479,PHYS,194,Behavior of Complex Systems,A,LBD,120098,"Hubler, Alfred W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34870,PHYS,199,Honors Mechanics,HM,LCD,120098,"Makins, Naomi C",5,7,3,1,5,1,1,0,0,0,0,0,0,1,3.58
34876,PHYS,199,Honors Electricity & Magnetism,HO,LCD,120098,"Makins, Naomi C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34893,PHYS,199,Enrichment Electricity & Mag,MC,DIS,120098,"Chen, Zhongzhou",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34889,PHYS,199,Science and Society,SS,LBD,120098,"Willenbrock, Scott S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54177,PHYS,199,Intro to Problem Solving,Z2G,Q,120098,"Gladding, Gary E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54178,PHYS,199,Intro to Problem Solving,Z2H,Q,120098,"Braznichenko, Dimitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54179,PHYS,199,Intro to Problem Solving,Z2S,Q,120098,"Gladding, Gary E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54180,PHYS,199,Intro to Problem Solving,Z3G,Q,120098,"Braznichenko, Dimitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54181,PHYS,199,Intro to Problem Solving,Z3H,Q,120098,"Adjibade, Abdel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54182,PHYS,199,Intro to Problem Solving,Z3N,Q,120098,"Ahmed, Adam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54183,PHYS,199,Intro to Problem Solving,Z3P,Q,120098,"Gladding, Gary E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54184,PHYS,199,Intro to Problem Solving,Z4G,Q,120098,"Ahmed, Adam S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54185,PHYS,199,Intro to Problem Solving,Z4H,Q,120098,"Adjibade, Abdel A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54186,PHYS,199,Intro to Problem Solving,Z4N,Q,120098,"Chandler, Danielle E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54187,PHYS,199,Intro to Problem Solving,Z4P,Q,120098,"Chandler, Danielle E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34564,PHYS,211,University Physics: Mechanics,A1,LEC,120098,"Selen, Mats A",48,44,25,33,18,33,21,24,10,12,11,13,11,2,2.84
34566,PHYS,211,University Physics: Mechanics,A2,LEC,120098,"Stelzer, Timothy J",52,48,23,18,15,30,20,25,13,14,6,16,6,3,2.88
54960,PHYS,211,University Physics: Mechanics,A3,LEC,120098,"Stelzer, Timothy J",26,21,9,6,9,8,11,8,4,2,4,2,3,1,3.06
34734,PHYS,212,University Physics: Elec & Mag,A1,LEC,120098,"Gladding, Gary E",22,39,32,43,39,39,31,21,19,11,4,9,2,5,2.88
34736,PHYS,212,University Physics: Elec & Mag,A2,LEC,120098,"Mestre, Jose",33,43,21,37,31,44,25,34,25,11,3,13,2,2,2.82
34745,PHYS,212,University Physics: Elec & Mag,A3,LEC,120098,"Gladding, Gary E",35,43,31,29,24,44,32,18,17,22,8,12,2,5,2.83
34643,PHYS,213,Univ Physics: Thermal Physics,A1,LEC,120098,"Thaler, Jon J",23,25,23,31,21,22,20,13,13,12,9,8,4,1,2.79
34645,PHYS,213,Univ Physics: Thermal Physics,A2,LEC,120098,"Thaler, Jon J",28,24,29,26,37,20,40,18,22,17,16,2,0,2,2.76
34891,PHYS,214,Univ Physics: Quantum Physics,A1,LEC,120098,"Thaler, Jon J",11,19,24,24,18,24,26,26,19,15,10,3,5,4,2.6
34894,PHYS,214,Univ Physics: Quantum Physics,A2,LEC,120098,"Thaler, Jon J",10,11,17,32,45,37,31,30,28,18,13,1,0,7,2.58
32694,PHYS,325,Mechanics and Relativity I,A,LEC,120098,"Aksimentiev, Oleksii",5,3,5,6,4,5,3,4,2,1,0,0,0,3,3.04
32751,PHYS,326,Mechanics and Relativity II,A,LEC,120098,"El-Khadra, Aida X",4,3,5,6,9,11,1,1,0,0,0,0,0,0,3.18
32710,PHYS,401,Classical Physics Lab,A,LEC,120098,"Lev, Benjamin",1,9,5,3,4,2,1,1,1,0,1,0,0,1,3.31
33052,PHYS,402,Light,AA,LEC,120098,"Flynn, Colin P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30674,PHYS,403,Modern Experimental Physics,A,LAB,120098,"Hertzog, David W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34926,PHYS,419,"Space, Time, and Matter-ACP",A,LEC,120098,"Phillips, Philip W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45795,PHYS,420,"Space, Time, and Matter",NAC,LEC,120098,"Phillips, Philip W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30681,PHYS,427,Thermal & Statistical Physics,A,LEC,120098,"Giannetta, Russell W",2,6,6,7,4,2,0,1,0,0,1,0,0,0,3.37
32763,PHYS,435,Electromagnetic Fields I,A,LEC,120098,"Nayfeh, Munir H",3,9,0,0,14,0,0,7,0,0,2,1,0,0,2.96
32773,PHYS,436,Electromagnetic Fields II,A,LEC,120098,"Wiss, James E",7,9,3,5,9,6,5,5,0,0,0,0,0,0,3.19
30688,PHYS,460,Condensed Matter Physics,A,LEC,120098,"Chiang, Tai-Chang",2,7,6,5,5,6,0,0,0,0,0,0,0,0,3.41
32793,PHYS,486,Quantum Physics I,A,LEC,120098,"Liss, Tony M",1,17,5,2,12,4,4,4,5,2,0,2,1,0,2.94
32796,PHYS,487,Quantum Physics II,A,LEC,120098,"Abbamonte, Peter M",4,11,3,3,5,3,3,9,0,0,2,0,0,0,3.05
44037,PHYS,499,Senior Thesis,A,LEC,120098,"Cooper, S L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30702,PHYS,504,Statistical Physics,A,LEC,120098,"Oono, Yoshitsugu",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30700,PHYS,505,Classical Electromagnetism,A,LEC,120098,"Eckstein, James N",4,14,3,1,0,0,0,0,0,0,0,0,0,1,3.92
52340,PHYS,508,Mathematical Physics I,A,LEC,120098,"Stone, Michael",5,6,7,6,2,3,4,0,0,0,0,0,0,0,3.42
32799,PHYS,510,Nonlinear Dynamics,A,LEC,120098,"Hubler, Alfred W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32797,PHYS,510,Nonlinear Dynamics,B,LEC,120098,"Hubler, Alfred W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34931,PHYS,515,General Relativity I,A,LEC,120098,"Shapiro, Stuart L",2,6,10,3,0,0,0,0,0,0,1,0,0,0,3.62
53892,PHYS,540,Astrophysics,A,LEC,120098,"Mouschovias, Telemachos C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52196,PHYS,552,Optical Spectroscopy,A,LEC,120098,"Clegg, Robert M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54275,PHYS,554,Nonequilibrium Stat Mechanics,A,LEC,120098,"Schulten, Klaus J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30721,PHYS,561,Condensed Matter Physics II,A,LEC,120098,"Fradkin, Eduardo H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47643,PHYS,569,Emergent States of Matter,A,LEC,120098,"Goldenfeld, Nigel D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30705,PHYS,570,Subatomic Physics,A,LEC,120098,"Peng, Jen-Chieh",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30709,PHYS,580,Quantum Mechanics I,A,LEC,120098,"Baym, Gordon A",1,11,3,2,7,5,0,0,0,0,0,0,0,0,3.45
30717,PHYS,582,General Field Theory,A,LEC,120098,"Leigh, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51381,PHYS,596,Graduate Physics Orientation,A,LEC,120098,"Stack, John D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34934,PHYS,598,Mesoscopics and Nanoscience,MN,LCD,120098,"Mason, Nadya",5,5,11,0,1,0,0,0,0,0,0,0,0,0,3.79
34941,PHYS,598,Physics in Two Dimensions,PTD,LEC,120098,"Leggett, Anthony J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52511,PLPA,200,"Plants, Pathogens, and People",BSX,ONL,120098,"Eastburn, Darin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47801,PLPA,200,"Plants, Pathogens, and People",KL,LCD,120098,"Eastburn, Darin M",0,41,0,0,22,0,0,3,0,0,2,0,0,1,3.5
52562,PLPA,200,"Plants, Pathogens, and People",XM,ONL,120098,"Eastburn, Darin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43801,PLPA,402,Phytoparasitic Nematodes,A,LAB,120098,"Lambert, Kris N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30564,PLPA,405,Plant Disease Diagnosis,AB1,LAB,120098,"Babadoost, Mohammad",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43810,PLPA,407,Diseases of Field Crops,A,LBD,120098,"Pataky, Jerald K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30571,POL,101,Elementary Polish I,X,LCD,120098,"Hutchens, Jack J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42380,POL,101,Elementary Polish I,Y,LCD,120098,"Skowron, Maja A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53619,POL,115,Intro to Polish Culture,A,LCD,120098,"Gasyna, George Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38773,POL,201,Second Yr Polish I,E,LCD,120098,"Latawiec, Beata M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30585,PORT,400,Intensive Beginning Portuguese,B,LCD,120098,"Teixeira, Narlan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52571,PORT,400,Intensive Beginning Portuguese,E,LCD,120098,"Teixeira, Narlan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
