CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
35746,SPCM,101,Public Speaking,1,LCD,120071,"Farritor, Jodi A",0,5,2,4,4,2,2,1,1,0,1,0,1,0,2.93
35747,SPCM,101,Public Speaking,2,LCD,120071,"Goelitz, Jeffrey C",0,7,7,3,3,0,0,0,0,0,0,0,1,0,3.46
35748,SPCM,101,Public Speaking,3,LCD,120071,"Pham, Vincent N",0,3,3,2,6,2,0,0,2,1,1,0,2,0,2.67
35749,SPCM,101,Public Speaking,4,LCD,120071,"Holley, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35750,SPCM,101,Public Speaking,6,LCD,120071,"Goelitz, Jeffrey C",1,13,3,2,2,0,1,0,0,0,0,0,0,0,3.73
35751,SPCM,101,Public Speaking,7,LCD,120071,"Pham, Vincent N",0,5,6,4,3,4,0,0,1,0,0,0,0,0,3.33
35752,SPCM,101,Public Speaking,8,LCD,120071,"Holley, Kay B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35753,SPCM,101,Public Speaking,9,LCD,120071,"Carnett, Summer",0,6,4,5,3,3,0,1,1,0,0,0,0,0,3.3
35754,SPCM,101,Public Speaking,10,LCD,120071,"Walker, Lauren R",0,5,6,3,1,4,2,1,0,0,0,0,1,0,3.15
46212,SPCM,101,Public Speaking,11,LCD,120071,"Hinkle, Lindsay R",1,2,4,5,0,2,4,0,1,2,0,0,0,1,2.97
35829,SPCM,101,Public Speaking,12,LCD,120071,"Janulis, Erin M",1,10,5,1,1,1,0,0,0,0,1,0,1,0,3.45
35831,SPCM,101,Public Speaking,13,LCD,120071,"Kramer, Nicole E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35832,SPCM,101,Public Speaking,14,LCD,120071,"Nash, Sabrina N",2,15,3,1,2,0,0,0,0,0,0,0,1,0,3.68
35834,SPCM,101,Public Speaking,15,LCD,120071,"Carnett, Summer",0,9,3,6,3,0,0,0,1,0,0,0,0,0,3.53
35835,SPCM,101,Public Speaking,16,LCD,120071,"Walker, Lauren R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46213,SPCM,101,Public Speaking,17,LCD,120071,"Hinkle, Lindsay R",2,6,2,5,5,3,0,1,0,0,0,0,0,0,3.38
35836,SPCM,101,Public Speaking,18,LCD,120071,"Janulis, Erin M",0,7,2,5,3,3,0,0,0,0,1,0,0,1,3.33
35837,SPCM,101,Public Speaking,19,LCD,120071,"Kramer, Nicole E",1,5,6,4,2,0,2,2,0,0,0,0,1,0,3.22
35838,SPCM,101,Public Speaking,20,LCD,120071,"Nash, Sabrina N",2,16,3,1,0,1,0,0,0,0,0,0,0,0,3.87
35839,SPCM,101,Public Speaking,21,LCD,120071,"Besel, Richard D",0,4,8,2,6,1,1,0,0,0,0,0,0,0,3.41
35840,SPCM,101,Public Speaking,22,LCD,120071,"Akhtar, Omair",1,7,5,4,2,1,1,0,1,0,1,0,0,0,3.36
46227,SPCM,101,Public Speaking,23,LCD,120071,"Bucher, Kathryn M",4,5,9,1,3,1,1,0,0,0,0,0,0,0,3.6
35841,SPCM,101,Public Speaking,24,LCD,120071,"Johnston, Elizabeth E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35842,SPCM,101,Public Speaking,25,LCD,120071,"Satterlee, Kristen",0,11,6,4,0,1,0,1,0,0,1,0,0,0,3.54
35844,SPCM,101,Public Speaking,26,LCD,120071,"Rittenberg, Jason L",0,7,10,4,3,0,0,0,0,0,0,0,0,0,3.63
35845,SPCM,101,Public Speaking,27,LCD,120071,"Besel, Richard D",0,8,10,2,2,0,0,0,0,0,0,0,0,0,3.7
35890,SPCM,101,Public Speaking,28,LCD,120071,"Akhtar, Omair",0,8,7,5,1,0,0,1,0,0,0,0,0,0,3.61
35846,SPCM,101,Public Speaking,29,LCD,120071,"Johnston, Elizabeth E",0,9,4,4,1,2,0,1,0,0,0,1,0,0,3.41
35859,SPCM,101,Public Speaking,30,LCD,120071,"Satterlee, Kristen",0,10,4,5,1,1,0,1,0,0,0,0,1,0,3.43
35861,SPCM,101,Public Speaking,31,LCD,120071,"Stewart, Jeremy W",0,2,2,7,4,4,0,1,2,0,0,0,0,0,3.03
35862,SPCM,101,Public Speaking,32,LCD,120071,"Stewart, Jeremy W",0,6,5,7,4,3,0,0,0,0,0,0,0,0,3.43
35864,SPCM,101,Public Speaking,33,LCD,120071,"Clyder, Patrick P",1,7,8,4,2,1,0,0,0,0,0,0,0,0,3.62
35866,SPCM,101,Public Speaking,34,LCD,120071,"Surratt, Julie A",2,14,3,3,1,1,0,0,0,0,0,0,1,0,3.63
35867,SPCM,101,Public Speaking,35,LCD,120071,"Stengrim, Laura A",0,15,3,3,2,2,0,0,0,0,0,0,0,0,3.69
35869,SPCM,101,Public Speaking,36,LCD,120071,"Zhang, Yuanyuan",0,10,5,5,1,1,1,1,0,0,0,0,0,0,3.54
46215,SPCM,101,Public Speaking,37,LCD,120071,"Davis, Kristopher R",0,5,8,3,4,1,0,0,1,1,0,0,0,0,3.35
35870,SPCM,101,Public Speaking,38,LCD,120071,"Holley, Kay B",0,4,12,5,3,0,1,0,0,0,0,0,0,0,3.52
35872,SPCM,101,Public Speaking,39,LCD,120071,"Clyder, Patrick P",1,16,3,4,1,0,0,0,0,0,0,0,0,0,3.81
35874,SPCM,101,Public Speaking,40,LCD,120071,"Surratt, Julie A",1,20,2,0,1,1,0,0,0,0,0,0,0,0,3.88
35875,SPCM,101,Public Speaking,41,LCD,120071,"Spilker, Paul",4,12,2,2,1,0,1,1,0,0,0,0,0,0,3.71
35877,SPCM,101,Public Speaking,42,LCD,120071,"Costello, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35878,SPCM,101,Public Speaking,43,LCD,120071,"Holley, Kay B",0,3,11,3,4,1,0,1,0,0,0,0,0,0,3.44
35880,SPCM,101,Public Speaking,44,LCD,120071,"Harnden, Bethany F",0,9,4,8,1,1,0,0,0,0,0,0,1,0,3.46
35882,SPCM,101,Public Speaking,45,LCD,120071,"Geiger, Jude J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35883,SPCM,101,Public Speaking,46,LCD,120071,"Spilker, Paul",1,15,2,2,2,0,1,1,0,0,0,0,0,0,3.68
35884,SPCM,101,Public Speaking,47,LCD,120071,"Beser, David A",0,5,7,5,6,0,0,1,0,0,0,0,0,0,3.43
35886,SPCM,101,Public Speaking,49,LCD,120071,"Harnden, Bethany F",3,14,1,2,2,0,0,0,0,0,0,1,0,0,3.7
35893,SPCM,101,Public Speaking,51,LCD,120071,"Drogos, Kristin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35894,SPCM,101,Public Speaking,52,LCD,120071,"Hals, Michelle L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44641,SPCM,101,Public Speaking,53,LCD,120071,"Martins, Nicole",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35889,SPCM,101,Public Speaking,54,LCD,120071,"Ganger, Sharon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44640,SPCM,101,Public Speaking,55,LCD,120071,"Hals, Michelle L",4,7,1,6,2,1,0,1,0,0,0,0,0,0,3.56
44639,SPCM,101,Public Speaking,56,LCD,120071,"Martins, Nicole",0,7,8,2,1,1,1,0,0,1,0,0,0,0,3.49
36343,SPCM,102,Intro to Comm Theory & Res,AL1,LEC,120071,"Miller, Laura E",0,27,27,13,19,11,3,4,1,0,0,0,1,1,3.33
36351,SPCM,112,Oral & Written Comm II,2,LCD,120071,"Filter, Alicia M",0,4,4,5,1,4,2,1,1,0,0,0,0,0,3.15
36355,SPCM,112,Oral & Written Comm II,3,LCD,120071,"Parris, Michael D",0,11,7,3,2,0,0,0,0,0,0,0,0,0,3.73
36360,SPCM,112,Oral & Written Comm II,4,LCD,120071,"Osterhout, Joanna P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36363,SPCM,112,Oral & Written Comm II,5,LCD,120071,"Blum, Ryan H",0,4,11,6,2,0,0,0,0,0,0,0,0,0,3.58
36367,SPCM,112,Oral & Written Comm II,6,LCD,120071,"Stone, Anne M",0,8,12,2,0,1,0,0,1,0,0,0,0,0,3.63
36372,SPCM,112,Oral & Written Comm II,7,LCD,120071,"Kang, Jiyeon",0,5,3,5,5,3,0,1,0,0,0,0,0,0,3.3
36376,SPCM,112,Oral & Written Comm II,8,LCD,120071,"Campbell, Peter O",0,11,7,3,1,1,1,0,0,0,0,0,0,0,3.65
36383,SPCM,112,Oral & Written Comm II,9,LCD,120071,"Osterhout, Joanna P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36388,SPCM,112,Oral & Written Comm II,10,LCD,120071,"Stone, Anne M",0,15,5,3,0,1,0,0,0,0,0,0,0,0,3.79
36418,SPCM,112,Oral & Written Comm II,11,LCD,120071,"Kang, Jiyeon",0,3,6,4,5,1,1,0,1,0,0,0,1,0,3.14
36423,SPCM,112,Oral & Written Comm II,13,LCD,120071,"Osterhout, Joanna P",0,13,6,1,0,2,0,0,0,0,0,0,0,0,3.76
36427,SPCM,112,Oral & Written Comm II,14,LCD,120071,"Filter, Alicia M",0,4,6,2,5,2,1,1,1,0,0,0,0,0,3.23
36497,SPCM,112,Oral & Written Comm II,15,LCD,120071,"Youngs, Jessica M",0,8,7,4,2,0,0,0,0,0,0,0,2,0,3.35
36525,SPCM,112,Oral & Written Comm II,17,LCD,120071,"Campbell, Peter O",0,14,5,1,4,0,0,0,0,0,0,0,0,0,3.74
36533,SPCM,112,Oral & Written Comm II,18,LCD,120071,"Gabris, Lisa M",0,7,8,3,2,1,1,0,1,0,0,0,0,0,3.48
36541,SPCM,112,Oral & Written Comm II,19,LCD,120071,"Parris, Michael D",0,13,5,2,2,0,0,0,0,0,0,0,0,0,3.77
36545,SPCM,112,Oral & Written Comm II,20,LCD,120071,"Youngs, Jessica M",0,14,5,0,1,2,0,0,0,0,0,0,0,0,3.76
36553,SPCM,112,Oral & Written Comm II,21,LCD,120071,"Velez, Melba",0,13,7,0,1,1,0,0,0,0,0,0,0,0,3.79
36599,SPCM,112,Oral & Written Comm II,22,LCD,120071,"Hill, Ian E",0,5,5,5,2,3,1,1,0,0,0,0,0,0,3.33
36609,SPCM,112,Oral & Written Comm II,24,LCD,120071,"Velez, Melba",1,13,8,1,1,0,0,0,0,0,0,0,0,0,3.82
36615,SPCM,112,Oral & Written Comm II,25,LCD,120071,"Hill, Ian E",0,9,9,4,1,1,0,0,0,0,0,0,0,0,3.67
36618,SPCM,112,Oral & Written Comm II,26,LCD,120071,"Arnold, Samantha J",0,13,2,3,0,3,0,0,0,0,0,0,0,0,3.68
44642,SPCM,112,Oral & Written Comm II,27,LCD,120071,"Kurtz, Benjamin T",0,6,11,5,2,0,0,0,0,0,0,0,0,0,3.63
36620,SPCM,112,Oral & Written Comm II,28,LCD,120071,"Beard, Robert P",0,13,6,4,0,0,0,0,0,0,0,0,0,0,3.8
36623,SPCM,112,Oral & Written Comm II,29,LCD,120071,"Harmon, Abbilyn M",0,16,2,0,2,0,2,0,0,0,0,0,0,0,3.73
36626,SPCM,112,Oral & Written Comm II,30,LCD,120071,"Arnold, Samantha J",1,18,1,1,1,0,1,1,0,0,0,0,0,0,3.76
36634,SPCM,112,Oral & Written Comm II,32,LCD,120071,"Kailus, Christine M",0,15,4,3,0,0,0,0,0,0,0,0,0,0,3.85
36654,SPCM,112,Oral & Written Comm II,33,LCD,120071,"Harmon, Abbilyn M",0,15,4,3,0,0,0,0,0,0,0,0,0,0,3.85
36656,SPCM,113,Small Group Communication,1,LCD,120071,"Garcia, Mattea A",0,5,12,1,2,5,0,1,0,0,0,1,0,1,3.31
36658,SPCM,113,Small Group Communication,2,LCD,120071,"Garcia, Mattea A",0,8,8,2,3,5,1,1,0,0,0,0,0,0,3.38
36785,SPCM,199,Undergraduate Open Seminar,1,LCD,120071,"Eckstein, Jessica J",0,10,0,0,9,0,0,1,0,0,1,0,0,0,3.33
36796,SPCM,199,Undergraduate Open Seminar,2,LCD,120071,"Eckstein, Jessica J",0,19,0,0,3,0,0,0,0,0,1,0,0,0,3.74
43752,SPCM,199,Undergraduate Open Seminar,3,LCD,120071,"Koven, Michele E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38973,SPCM,199,Undergraduate Open Seminar,4,LCD,120071,"Koven, Michele E",0,32,5,2,0,0,1,1,0,0,0,0,3,2,3.58
36828,SPCM,199,Undergraduate Open Seminar,AL1,LEC,120071,"Sandvig, Christian E",2,9,6,9,12,8,1,9,3,5,4,4,6,2,2.46
36829,SPCM,204,Internship in Teaching Comm,A,CNF,120071,"Clark, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46332,SPCM,211,Business Communication,1,LCD,120071,"Knapp, Jennifer K",0,16,5,2,0,2,2,0,1,1,0,0,0,0,3.52
46333,SPCM,211,Business Communication,2,LCD,120071,"Knapp, Jennifer K",0,17,7,1,2,1,1,0,2,0,0,0,0,1,3.59
46334,SPCM,211,Business Communication,3,LCD,120071,"Costello, Thomas J",0,15,5,4,2,1,0,0,1,0,0,0,0,1,3.64
36941,SPCM,212,Intro to Organizational Comm,1,LCD,120071,"Costa Jacobsohn, Gwendoly",3,21,1,4,1,1,0,0,0,0,0,0,0,0,3.83
38972,SPCM,212,Intro to Organizational Comm,2,LCD,120071,"Wright, Trina J",2,7,9,3,2,3,2,1,0,0,0,0,0,0,3.44
47001,SPCM,212,Intro to Organizational Comm,3,,120071,,4,18,5,1,3,0,0,0,0,0,0,0,0,1,3.83
36942,SPCM,220,Communicating Public Policy,1,LCD,120071,"Coe, Kevin M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46335,SPCM,220,Communicating Public Policy,2,LCD,120071,"Cooper, Troy B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36943,SPCM,220,Communicating Public Policy,3,LCD,120071,"Cooper, Troy B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36944,SPCM,220,Communicating Public Policy,2,,120071,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36968,SPCM,230,Intro to Interpersonal Comm,AL1,LEC,120071,"Ramey, Mary E",3,34,1,9,26,2,6,11,2,1,3,0,0,3,3.15
36777,SPCM,277,Media of Public Discourse,AL1,LEC,120071,"Tewksbury, David H",8,20,18,18,35,18,16,24,14,9,3,3,9,1,2.65
36940,SPCM,310,The Rhetorical Tradition,A,LCD,120071,"Hawhee, Debra",0,10,5,6,4,2,0,1,0,0,0,0,1,0,3.37
36945,SPCM,321,Persuasive Speaking,1,LCD,120071,"Bond, Bradley J",0,3,4,4,2,3,2,1,0,0,1,0,1,0,2.94
36946,SPCM,321,Persuasive Speaking,2,LCD,120071,"Bond, Bradley J",0,7,4,6,3,1,1,0,1,0,0,0,0,0,3.41
36947,SPCM,321,Persuasive Speaking,3,LCD,120071,"Moriarty, Cortney M",0,3,9,3,3,2,1,0,0,0,0,0,1,0,3.26
36948,SPCM,321,Persuasive Speaking,4,LCD,120071,"Moriarty, Cortney M",1,3,7,5,2,1,1,2,1,0,0,0,0,0,3.26
36949,SPCM,321,Persuasive Speaking,5,LCD,120071,"Clark, Ruth A",2,6,8,2,1,1,0,0,1,0,0,0,0,1,3.59
36950,SPCM,321,Persuasive Speaking,6,LCD,120071,"Licciardello, Vincent N",0,4,9,5,2,1,0,0,0,0,1,0,0,0,3.43
36951,SPCM,321,Persuasive Speaking,7,LCD,120071,"Licciardello, Vincent N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36952,SPCM,323,Argumentation,1,LCD,120071,"Seaman, Aaron T",0,5,12,1,4,1,0,0,0,0,0,1,0,0,3.45
36953,SPCM,323,Argumentation,2,LCD,120071,"Seaman, Aaron T",0,9,8,5,3,0,0,0,0,0,0,0,0,0,3.64
36955,SPCM,323,Argumentation,3,LCD,120071,"Goodale, Gregory S",1,4,5,6,2,0,3,0,0,0,0,0,1,0,3.24
36954,SPCM,323,Argumentation,4,LCD,120071,"Goodale, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36956,SPCM,323,Argumentation,5,LCD,120071,"Lamp, Kathleen S",0,7,7,3,4,1,1,0,0,0,0,0,0,0,3.51
36957,SPCM,323,Argumentation,6,LCD,120071,"Lamp, Kathleen S",0,8,10,4,1,0,1,0,0,0,0,0,0,0,3.64
36971,SPCM,354,Freedom of Speech,1,LCD,120071,"Larson, Daniel M",0,6,6,3,0,2,0,1,3,0,0,0,0,2,3.26
43710,SPCM,354,Freedom of Speech,2,LCD,120071,"Larson, Daniel M",0,4,5,5,3,4,0,1,3,0,0,0,0,0,3.11
46344,SPCM,390,Individual Study,1,LCD,120071,"Husband, Robert L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36975,SPCM,396,Special Topics in Comm,SH,LCD,120071,"Hartnett, Stephen J",3,10,3,4,3,3,1,0,0,0,0,0,1,0,3.42
43758,SPCM,396,Special Topics in Comm,TJW,LCD,120071,"Wright, Trina J",1,8,4,4,3,5,2,0,1,0,0,0,0,0,3.31
36982,SPCM,412,Adv Organizational Comm,GR,LCD,120071,"Lammers, John C",0,19,4,1,5,0,0,0,0,0,0,0,0,0,3.77
36984,SPCM,413,Adv Small Group Communication,SPG,LCD,120071,"Poole, Marshall S",2,15,11,6,0,0,1,0,0,0,0,0,0,0,3.75
36987,SPCM,415,Classical Rhetorics,TCG,LCD,120071,"Conley, Thomas M",0,4,4,1,0,2,1,6,2,0,0,2,3,0,2.39
36996,SPCM,421,Persuasion Theory & Research,1,LCD,120071,"Jensen, Jakob D",2,5,3,5,5,6,3,0,2,1,0,0,0,1,3.07
39054,SPCM,435,Adv Interpersonal Comm,JCU,LCD,120071,"Donovan-Kicken, Erin E",1,6,3,3,2,4,2,3,1,1,0,0,1,0,2.94
46393,SPCM,436,Family Communication,1,LCD,120071,"Bute, Jennifer J",1,8,7,3,5,1,2,1,1,0,0,1,0,0,3.28
46342,SPCM,437,Comm in Personal Relationships,GR,LCD,120071,"Knobloch, Leanne",6,5,1,3,2,1,1,2,1,2,1,0,1,1,3.04
37124,SPCM,462,Interpersonal Health Comm,UG,LCD,120071,"Kosenko, Kama A",1,3,8,6,7,1,1,1,0,0,0,0,1,0,3.22
37137,SPCM,496,Adv Topics in Communication,JLG,LCD,120071,"Lammers, John C",0,21,1,3,3,1,0,0,0,0,0,0,0,0,3.78
37154,SPCM,496,Adv Topics in Communication,LNG,LCD,120071,"Nakamura, Lisa",0,10,4,3,1,1,3,1,0,1,0,0,1,1,3.25
37132,SPCM,496,Adv Topics in Communication,MKU,LCD,120071,"Koven, Michele E",0,12,6,2,3,0,2,2,0,0,0,0,1,0,3.38
37149,SPCM,496,Adv Topics in Communication,MSU,LCD,120071,"Shumate, Michelle",3,8,3,4,3,0,0,1,1,2,0,0,1,0,3.24
37160,SPCM,496,Adv Topics in Communication,RA,LCD,120071,"Clark, Ruth A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37142,SPCM,496,Adv Topics in Communication,RJ,LCD,120071,"Jensen, Robin E",0,4,5,3,5,4,3,1,3,1,0,0,0,0,2.94
37145,SPCM,496,Adv Topics in Communication,SHG,LCD,120071,"Hartnett, Stephen J",0,11,2,2,4,5,0,0,0,0,0,0,1,0,3.34
39055,SPCM,496,Adv Topics in Communication,TSG,LCD,120071,"Sulkin, Tracy E",0,2,6,3,8,6,1,1,1,0,0,0,0,0,3.08
37171,SPCM,529,Seminar Communication Theory,CS,LCD,120071,"Sandvig, Christian E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37170,SPCM,529,Seminar Communication Theory,KH,LCD,120071,"Harrison, Kristen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43760,SPCM,529,Seminar Communication Theory,LK,LCD,120071,"Knobloch, Leanne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46389,SPCM,538,Seminar Rhetorical Theory,3,LCD,120071,"Ono, Kent A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40324,SPCM,538,Seminar Rhetorical Theory,TC,LCD,120071,"Conley, Thomas M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34495,SPED,117,The Culture of Disability,A,LCD,120071,"Bentz, Johnell L",0,76,8,5,2,2,0,5,2,0,0,0,1,0,3.71
40439,SPED,117,The Culture of Disability,D,LCD,120071,"Santos Gilbertz, Rosa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34510,SPED,205,Introduction to Special Needs,A,LCD,120071,"Light Shriner, Cheryl L",35,74,36,21,14,4,2,0,0,0,0,0,0,0,3.74
44819,SPED,312,Intro to Ed Technology,A,LCD,120071,"Pianfetti, Evangeline S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34513,SPED,317,Characteristics & Eligibility,A,LCD,120071,"Light Shriner, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34522,SPED,322,Intro to Mental Retardation,A,LCD,120071,"Trach, John S",0,80,0,0,85,0,0,31,0,0,12,0,7,2,3.02
34516,SPED,416,Perspectives on Gifted Edu,A,LCD,120071,"Hertzog, Nancy B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34527,SPED,424,Formal Assessment in SPED,A,LCD,120071,"Bentz, Johnell L",0,10,7,1,3,0,0,0,0,0,0,0,0,1,3.72
34530,SPED,426,Collaboration and Teaming,A,LCD,120071,"Laumann, Bernadette M",0,21,0,0,3,0,0,1,0,0,0,0,0,0,3.8
34533,SPED,438,Collaborating with Families,A,LCD,120071,"Hughes, Mary-Alayne",0,45,0,0,6,0,0,0,0,0,0,0,0,0,3.89
34535,SPED,441,Instructional Strategies II,A,LCD,120071,"Lee, Suzanne",0,23,1,3,0,3,0,1,1,0,0,0,0,0,3.67
46231,SPED,447,Curriculum Development II,B,LCD,120071,"Rosenstein, Amy E",0,24,2,0,2,2,2,0,0,0,0,0,0,0,3.73
34545,SPED,448,Curriculum Development III,A,LCD,120071,"Dymond, Stacy K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46228,SPED,448,Curriculum Development III,B,LCD,120071,"Dymond, Stacy K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46650,SPED,471,Learning Environments II,BR4,LCD,120071,"Carey, Yvonne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46651,SPED,471,Learning Environments II,TI,LCD,120071,"Carey, Yvonne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46757,SPED,510,Legal Aspects of Disabilities,A,LCD,120071,"Jobe, Margaret G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34565,SPED,526,Collaborative Leaders in SPED,A,LCD,120071,"Monda-Amaya, Lisa E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34567,SPED,565,Atypical Development: B to 6,A,LCD,120071,"Hughes, Mary-Alayne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34656,SPED,566,Leadership in ECSE,A,LCD,120071,"Ostrosky, Michaelene",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34868,SPED,583,Single Subject Research Design,A,LCD,120071,"Halle, James W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46301,SPED,590,Seminar for Advanced Students,AS,LCD,120071,"Hertzog, Nancy B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46302,SPED,590,Seminar for Advanced Students,BI,LCD,120071,"Monda-Amaya, Lisa E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46652,SPED,590,Seminar for Advanced Students,BIT,LCD,120071,"Monda-Amaya, Lisa E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46649,SPED,591,Field Study and Thesis Seminar,BR4,LCD,120071,"Carey, Yvonne A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39653,SPED,591,Field Study and Thesis Seminar,LBS,LCD,120071,"Richman, David M",2,12,5,0,2,0,0,0,0,0,0,0,0,0,3.82
37469,STAT,100,Statistics,B1,LCD,120071,"Sue-Chee, Shivon S",6,7,14,7,7,4,5,1,1,2,0,1,0,0,3.22
37478,STAT,100,Statistics,F1,LCD,120071,"Fireman, Ellen S",13,94,58,58,42,18,23,15,5,1,6,5,1,1,3.28
37477,STAT,100,Statistics,G1,LCD,120071,"Fireman, Ellen S",19,93,67,46,40,23,17,16,9,3,2,2,1,1,3.32
39275,STAT,100,Statistics,N1,LCD,120071,"Hirtz, Nathaniel R",13,39,15,21,25,9,3,10,1,1,1,0,3,1,3.28
37475,STAT,100,Statistics,R1,LCD,120071,"Monrad, Ditlev",5,22,15,17,55,10,9,19,5,4,3,2,0,1,2.94
37480,STAT,100,Statistics,X1,LCD,120071,"Fireman, Ellen S",23,59,37,19,16,11,8,9,4,1,2,1,0,0,3.43
39280,STAT,200,Statistical Analysis,B1,LCD,120071,"Douglas, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
