CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
34810,MUS,561,Wind Instrument Literature,A3,CNF,120061,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34824,MUS,562,Percussion Instruments Lit,A,CNF,120061,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34827,MUS,563,Hist of Voc Ens and Chor Music,A,LCD,120061,"Alwes, Chester L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34830,MUS,565,Adv Choral Perform Techniques,A,LBD,120061,"Stoltzfus, Fred A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34833,MUS,571,Practicum in Piano Tchg Adults,A,LBD,120061,"Alexander, Charles R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34836,MUS,577,Advanced Accompanying,A,CNF,120061,"Helmrich, Dennis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34838,MUS,579,Graduate Level Harpischord,A,CNF,120061,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34839,MUS,580,Graduate Level Piano,A,CNF,120061,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34840,MUS,580,Graduate Level Piano,C,CNF,120061,"Hobson, Ian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34842,MUS,580,Graduate Level Piano,E,CNF,120061,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34843,MUS,580,Graduate Level Piano,J,CNF,120061,"Hickey, Joan B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34845,MUS,580,Graduate Level Piano,J1,CNF,120061,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34848,MUS,581,Graduate Level Voice,B,CNF,120061,"Siena, Jerold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34853,MUS,581,Graduate Level Voice,E,CNF,120061,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34854,MUS,581,Graduate Level Voice,F,CNF,120061,"Stone, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34856,MUS,581,Graduate Level Voice,G,CNF,120061,"Hedlund, Ronald W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34857,MUS,582,Graduate Level Organ,A,CNF,120061,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34861,MUS,583,Graduate Level Violin,B,CNF,120061,"Lupu, Ioan-Sherban",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34862,MUS,583,Graduate Level Violin,C,CNF,120061,"Ganatra, Simin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34863,MUS,583,Graduate Level Violin,D,CNF,120061,"Bernhardsson, Sigurbjorn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34864,MUS,584,Graduate Level Viola,A,CNF,120061,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34880,MUS,584,Graduate Level Viola,B,CNF,120061,"Rostad, Masumi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34885,MUS,585,Graduate Level Cello,B,CNF,120061,"Vamos, Brandon",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34886,MUS,586,Graduate Level Double Bass,A,CNF,120061,"Cameron, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34892,MUS,586,Graduate Level Double Bass,J,CNF,120061,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43940,MUS,586,Graduate Level Double Bass,J1,CNF,120061,"Stephens, John C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34891,MUS,587,Graduate Level Harp,A,CNF,120061,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34894,MUS,588,Graduate Level Flute,A,CNF,120061,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34897,MUS,589,Graduate Level Clarinet,A,CNF,120061,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34898,MUS,590,Graduate Level Oboe,A,CNF,120061,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34901,MUS,591,Graduate Level Bassoon,A,CNF,120061,"McGovern, Timothy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34917,MUS,592,Graduate Level Saxophone,A,CNF,120061,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39717,MUS,592,Graduate Level Saxophone,J,CNF,120061,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34920,MUS,592,Graduate Level Saxophone,J1,CNF,120061,"Bridgewater, Ronald S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34905,MUS,593,Graduate Level Trumpet,B,CNF,120061,"Romm, Ronald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39718,MUS,593,Graduate Level Trumpet,J,CNF,120061,"Carrillo, Teofilo L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34907,MUS,594,Graduate Level Horn,A,CNF,120061,"Machala, Kazimierz W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34908,MUS,595,Graduate Level Trombone,A,CNF,120061,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43942,MUS,595,Graduate Level Trombone,J1,CNF,120061,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34911,MUS,596,Graduate Level Euphonium,A,CNF,120061,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34914,MUS,597,Graduate Level Tuba,A,CNF,120061,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34922,MUS,598,Graduate Level Percussion,A,CNF,120061,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34924,MUS,598,Graduate Level Percussion,B,CNF,120061,"Flores, Ricardo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34624,NPRE,101,Introduction to Energy Sources,A,LEC,120061,"Ruzic, David N",0,7,10,6,19,5,2,5,3,0,0,1,1,0,2.97
34625,NPRE,101,Introduction to Energy Sources,AY1,LBD,120061,"Ruzic, David N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34626,NPRE,101,Introduction to Energy Sources,AY2,LBD,120061,"Ruzic, David N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34684,NPRE,199,Undergraduate Open Seminar,A,LCD,120061,"Stubbins, James F",0,23,0,0,0,0,0,0,0,0,0,0,1,0,3.83
34687,NPRE,241,Intro to Radiation Protection,A,LCD,120061,"Miller, David W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34695,NPRE,247,Modeling Nuclear Energy System,C,LCD,120061,"Heuser, Brent J",3,1,7,6,2,2,0,3,0,0,0,0,0,0,3.29
34697,NPRE,402,Nuclear Power Engineering,D3,LCD,120061,"Ragheb, Magdi",9,24,27,15,15,7,3,2,1,0,0,0,3,1,3.38
34715,NPRE,421,Plasma and Fusion Science,L,LCD,120061,"Miley, George H",5,8,3,2,0,4,3,0,0,0,0,0,0,0,3.49
34725,NPRE,441,Prin of Radiation Protection,E,LCD,120061,"Ragheb, Magdi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34729,NPRE,447,"Prin Rad Interact Matter, II",D,LCD,120061,"Axford, Roy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34751,NPRE,451,Nucl Plasma Rad Eng Lab,AE1,LCD,120061,"Jones, Barclay G",10,6,0,2,5,1,0,0,0,0,1,0,0,0,3.57
34761,NPRE,455,Neutron Diffusion & Transport,N,LCD,120061,"Uddin, Rizwan",0,7,4,0,3,3,0,0,3,0,1,2,4,0,2.48
34764,NPRE,458,Design in Nucl Plasma Rad Eng,T,LCD,120061,"Jones, Barclay G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40728,NPRE,498,Fuel Cell Sci & Tech,FC,LCD,120061,"Miley, George H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34799,NPRE,521,Interact of Radiation w Matter,A,LCD,120061,"Axford, Roy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34815,NPRE,556,"Reactor Theory, II",A,LCD,120061,"Axford, Roy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34947,NRES,100,Fundamentals of Env Sci,AL1,LEC,120061,"David, Mark B",15,23,25,27,11,10,15,3,4,0,1,0,0,0,3.3
35010,NRES,102,Introduction to NRES,TM,LEC,120061,"Marty, Timothy D",0,11,11,5,12,5,3,10,3,1,2,0,3,0,2.81
35019,NRES,104,Intro to Env Social Science,AD1,DIS,120061,"Salo, Ken E",3,8,3,1,0,0,0,0,0,0,1,0,5,0,2.83
35031,NRES,104,Intro to Env Social Science,AD2,DIS,120061,"Salo, Ken E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35041,NRES,104,Intro to Env Social Science,AD3,DIS,120061,"Salo, Ken E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34993,NRES,201,Introductory Soils,AL1,LEC,120061,"Ellsworth, Timothy R",3,10,4,5,16,7,3,3,5,0,0,0,0,1,3.06
35109,NRES,219,Principles of Ecosystem Mgmt,AL1,LEC,120061,"Schlossberg, Scott R",11,6,8,7,5,7,3,5,2,0,2,0,2,0,3.05
35110,NRES,221,NRES Field Sampling,A,LBD,120061,"Gertner, George Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41977,NRES,285,Natural Resource Field Lab,REP,LAB,120061,"Endress, Anton G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41647,NRES,285,Natural Resource Field Lab,SJC,LAB,120061,"Darmody, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41122,NRES,287,Nature Society and Democracy,AL1,LEC,120061,"Flint, Courtney G",7,14,11,6,13,2,3,3,0,0,0,0,2,0,3.31
39625,NRES,313,Silviculture,AL1,LEC,120061,"Edgington, John M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44546,NRES,407,Wildlife Population Ecology,AB1,LAB,120061,"Schooley, Robert L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44547,NRES,407,Wildlife Population Ecology,AB2,LAB,120061,"Schooley, Robert L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35115,NRES,420,Restoration Ecology,AL1,LEC,120061,"Endress, Anton G",0,4,8,4,8,0,0,1,0,0,0,0,0,0,3.39
35125,NRES,421,Quantitative Methods in NRES,AE1,LCD,120061,"Gertner, George Z",4,7,0,0,16,0,4,3,4,0,1,0,0,0,2.95
35149,NRES,454,GIS in Natural Resource Mgmt,AL1,LEC,120061,"Mendoza, Guillermo A",1,11,7,17,5,4,0,4,2,0,0,0,0,0,3.28
38867,NRES,456,Integrative Ecosystem Mgmt,AE1,LCD,120061,"McIsaac, Gregory F",0,14,8,4,3,1,0,0,0,0,0,0,0,0,3.68
45240,NRES,456,Integrative Ecosystem Mgmt,FRM,LBD,120061,"Mendoza, Guillermo A",0,6,7,3,4,1,0,2,0,0,0,0,0,0,3.41
35164,NRES,472,Environmental Psychology,AE1,LCD,120061,"Kuo, Frances E",1,5,3,4,6,1,1,1,0,0,0,1,1,0,3.08
35177,NRES,474,Soil and Water Conservation,AL1,LEC,120061,"Olson, Kenneth R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35179,NRES,475,Soil Microbiology,A,LCD,120061,"Kent, Angela D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35182,NRES,487,Soil Chemistry,AL1,LEC,120061,"Stucki, Joseph W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35208,NRES,490,Surface Water System Chemistry,AL1,LEC,120061,"Hudson, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35230,NRES,499,Experimental Graduate Courses,EU,LCD,120061,"Lila, Mary A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35225,NRES,499,Experimental Graduate Courses,TAE,LEC,120061,"Wahl, David H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34579,NS,102,Sea Power and Maritime Affairs,A,LCD,120061,"Couch, Mark A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34584,NS,102,Sea Power and Maritime Affairs,B,LCD,120061,"Borland, Peter L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44006,NS,203,Naval Organization Management,A,LCD,120061,"Hoffmann, Nathan A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43947,NS,204,Navigation/Naval Operations I,A,LCD,120061,"Brooms, Jermaine B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43948,NS,204,Navigation/Naval Operations I,B,LCD,120061,"Brooms, Jermaine B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43950,NS,308,Leadership and Ethics,A,LCD,120061,"Allen, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43951,NS,308,Leadership and Ethics,M,LCD,120061,"Allen, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45148,NS,308,Leadership and Ethics,Q,LCD,120061,"Allen, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35382,NUTR,511,Regulation of Metabolism,AL1,LEC,120061,"Nakamura, Manabu T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35401,NUTR,561,"Obesity, Syndrome X, Wgt Mgmt",B,LEC,120061,"Layman, Donald K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44079,PATH,516,Epidemiology Infectious Dis,A,LCD,120061,"Kitron, Uriel D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44081,PATH,545,Vet Diagnostic Path1,A,LBD,120061,"Pinkerton, Marie E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44082,PATH,546,Vet Diagnostic Path 2,A,LBD,120061,"Pinkerton, Marie E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44083,PATH,547,Pathology Seminar,1,DIS,120061,"McAllister, Milton M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44086,PATH,551,Interpretive Cytopathology,AL1,LEC,120061,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44088,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120061,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44089,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120061,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44090,PATH,559,Surgical Pathology,A,CNF,120061,"Haschek-Hock, Wanda M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44096,PATH,591,Design/Analysis Biomed Exper,A,LCD,120061,"Weigel, Ronald M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45714,PATH,592,Special Problems,CL,LCD,120061,"Lichtensteiger, Carol A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44099,PATH,596,Interdisciplinary Tox Sem,A,LCD,120061,"Plewa, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44044,PATH,632,Veterinary Immunology,AL1,LEC,120061,"Zuckermann, Federico A",0,23,0,0,60,0,0,23,0,0,1,0,0,0,2.98
44065,PATH,635,Special Pathology,AL1,LEC,120061,"Zachary, James F",0,19,0,0,59,0,0,17,0,0,1,0,0,0,3
44068,PATH,637,Veterinary Virology,AL1,LEC,120061,"Scherba, Gail",0,4,0,0,57,0,0,37,0,0,1,0,0,0,2.65
44067,PATH,638,Veterinary Clinical Pathology,A,LEC,120061,"Solter, Philip F",0,49,0,0,37,0,0,11,0,0,0,0,0,0,3.39
44064,PATH,641,Food Safety and Public Health,A,LEC,120061,"Johnson-Ifearul, Yvette",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44071,PATH,643,Diseases of Poultry,A,LEC,120061,"Kakoma, Ibulaimu",0,49,0,0,39,0,0,10,0,0,1,0,0,0,3.37
44073,PATH,669,Veterinary Diagnostic Medicine,4,LBD,120061,"Lichtensteiger, Carol A",0,27,0,0,7,0,0,0,0,0,0,0,0,0,3.79
43843,PHIL,101,Introduction to Philosophy,A,LCD,120061,"Dickson, Eric J",1,17,4,4,2,0,1,0,0,0,0,0,1,1,3.61
35410,PHIL,101,Introduction to Philosophy,AL1,LEC,120061,"Melnick, Arthur",31,29,40,30,13,10,4,3,3,4,0,0,1,0,3.44
35430,PHIL,101,Introduction to Philosophy,B,LCD,120061,"Dickson, Eric J",1,10,9,6,6,0,0,0,0,0,0,0,1,0,3.49
35413,PHIL,101,Introduction to Philosophy,C,LCD,120061,"Rukgaber, Matthew S",1,3,4,10,3,3,4,3,0,0,0,0,0,1,3.11
35420,PHIL,101,Introduction to Philosophy,F,LCD,120061,"Kukla, Todd A",1,9,7,5,10,1,0,0,1,0,0,0,1,0,3.33
35429,PHIL,101,Introduction to Philosophy,G,LCD,120061,"Kukla, Todd A",0,12,8,6,1,5,0,0,1,0,0,0,0,0,3.5
41652,PHIL,101,Introduction to Philosophy,H,LCD,120061,"Blake, Susan",0,4,5,9,3,5,1,1,3,0,0,0,1,0,3
35424,PHIL,101,Introduction to Philosophy,N,LCD,120061,"Revelins, Armands",0,22,5,2,4,0,0,0,0,0,0,0,1,0,3.68
43844,PHIL,102,Logic and Reasoning,A,LCD,120061,"Evers, John R",5,16,4,2,4,0,0,0,0,0,0,0,0,0,3.79
39122,PHIL,102,Logic and Reasoning,AL1,LEC,120061,"Maher, Patrick L",5,23,22,31,23,26,15,7,4,2,3,2,6,0,2.94
35431,PHIL,102,Logic and Reasoning,C,LCD,120061,"Goodlin, Blair F",1,7,7,6,4,0,3,2,2,0,1,0,0,1,3.18
35432,PHIL,102,Logic and Reasoning,D,LCD,120061,"Goodlin, Blair F",1,5,8,6,4,2,1,3,1,0,1,2,0,0,3.03
35434,PHIL,102,Logic and Reasoning,E,LCD,120061,"Bayer, Benjamin J",15,5,3,7,2,1,1,1,0,0,0,0,0,1,3.64
39129,PHIL,102,Logic and Reasoning,G,LCD,120061,"Morasch, Nathalie",0,6,5,5,4,3,3,4,0,0,0,1,1,0,2.96
35436,PHIL,102,Logic and Reasoning,N,LCD,120061,"Broom, Kyle",6,3,6,3,6,3,3,1,1,0,0,0,0,0,3.27
35435,PHIL,102,Logic and Reasoning,X,LCD,120061,"Bayer, Benjamin J",6,8,5,4,3,1,2,0,0,0,1,0,0,0,3.5
35443,PHIL,103,Logic and Reasoning QR II,AL1,LEC,120061,"Waskan, Jonathan",12,25,12,7,12,3,1,4,4,0,0,1,7,0,3.15
41132,PHIL,104,Intro to Ethics-ACP,AL1,LEC,120061,"Neely, Erica L",0,5,19,14,33,6,4,4,0,1,1,0,2,0,3.05
35444,PHIL,104,Intro to Ethics-ACP,T,LCD,120061,"Krzyzewski, Christine S",0,3,8,3,5,2,0,0,0,0,0,0,1,0,3.26
43845,PHIL,105,Introduction to Ethics,A,LCD,120061,"Reid, Mark D",0,7,9,10,3,1,0,1,1,0,0,0,1,0,3.32
43846,PHIL,105,Introduction to Ethics,B,LCD,120061,"Zusman, Steven A",0,15,8,1,1,1,0,0,0,0,0,0,1,0,3.64
35445,PHIL,105,Introduction to Ethics,D,LCD,120061,"Byrne, Charles A",1,10,9,4,2,2,1,1,0,0,0,1,1,0,3.33
35447,PHIL,105,Introduction to Ethics,F,LCD,120061,"Bethell, Bruce C",0,2,6,8,7,3,4,0,0,0,0,0,0,0,3.17
39132,PHIL,105,Introduction to Ethics,G,LCD,120061,"Bethell, Bruce C",0,1,7,4,9,3,2,2,0,0,0,0,0,1,3.1
35448,PHIL,105,Introduction to Ethics,N,LCD,120061,"Horn, Eric B",0,7,10,7,2,2,3,1,0,0,0,0,0,0,3.39
35457,PHIL,105,Introduction to Ethics,R,LCD,120061,"Horn, Eric B",0,9,10,4,5,2,2,1,0,0,0,0,0,0,3.42
35451,PHIL,105,Introduction to Ethics,U1,LCD,120061,"Scoville, Michael",5,10,2,3,2,3,0,1,2,1,0,1,0,0,3.29
35458,PHIL,107,Intro to Political Philosophy,D,LCD,120061,"Wagner, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39134,PHIL,201,Philosophy in Literature,A,LCD,120061,"Chandler, Hugh S",1,4,6,5,6,2,1,0,0,0,0,0,0,0,3.37
35461,PHIL,202,Symbolic Logic,C,LCD,120061,"McCarthy, Timothy G",1,7,3,3,6,1,4,1,1,0,2,0,0,0,3.06
35463,PHIL,203,Ancient Philosophy,N,LCD,120061,"Mohr, Richard D",3,15,27,16,12,3,0,1,0,0,0,0,0,0,3.51
35464,PHIL,206,Early Modern Philosophy,X,LCD,120061,"Neely, Wright",0,4,9,11,25,11,3,6,2,0,0,0,0,0,2.99
44103,PHIL,210,Ethics,A,LCD,120061,"Sussman, David G",0,4,9,9,9,6,2,1,0,0,0,0,2,0,3.06
35471,PHIL,214,Biomedical Ethics,AL1,LEC,120061,"Wallace, James D",1,12,41,38,23,19,4,3,3,1,0,0,3,0,3.18
43033,PHIL,250,Conceptions of Human Nature,A,LCD,120061,"Melnick, Arthur",3,9,5,2,4,2,0,0,0,0,0,0,0,0,3.61
43034,PHIL,318,Scientific Thought II,A,LCD,120061,"Maher, Patrick L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43853,PHIL,380,Current Controversies,N,LCD,120061,"Neely, Erica L",4,5,4,6,2,0,2,0,0,0,0,0,1,0,3.39
35474,PHIL,380,Current Controversies,R,LCD,120061,"Schroeder, William R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35476,PHIL,385,The Ethics of War and Peace,D,LCD,120061,"Swetland, Stuart",1,17,9,10,8,3,0,1,0,0,1,0,1,0,3.4
39163,PHIL,421,Ethical Theories,UG,LCD,120061,"Wallace, James D",0,4,10,5,1,4,3,1,2,0,0,0,3,0,2.89
43036,PHIL,422,Recent Developments in Ethics,UG,LCD,120061,"Sussman, David G",0,5,6,6,5,2,0,0,0,0,0,0,1,0,3.34
