CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
51823,ACE,499,ACES in Sierra Leone,SL,CNF,120121,"McNamara, Paul E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30606,ACE,502,Demand/Supply/Firms/Households,C,LCD,120121,"Arends-Kuenning, Mary P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30653,ACE,503,Equilibrium and Welfare Econ,M,LCD,120121,"Bullock, David S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43619,ACE,530,Microeconometrics,E,LCD,120121,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55754,ACE,551,International Food Policy I,N,LCD,120121,"Winter-Nelson, Alex E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30663,ACE,561,Adv Res and Scholarly Comm,T,LCD,120121,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46171,ACE,563,Math Program App Econ I,A,LCD,120121,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30603,ACE,565,Modeling Dynamic Econ Systems,S,LCD,120121,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30662,ACE,567,Math Program App Econ II,A,LCD,120121,"Onal, Hayri",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58352,ACE,592,Special Topics,GIE,CNF,120121,"Goldsmith, Peter D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58009,ACE,592,Special Topics,INT,CNF,120121,"Winter-Nelson, Alex E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47706,ACE,592,Proposal Development,PD,LCD,120121,"Nelson, Charles H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58215,ACE,592,Special Topics,TPA,CNF,120121,"Goldsmith, Peter D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46454,ACES,179,History of Ag in IL Since 1860,AL1,LCD,120121,"Reid, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57624,ACES,199,Sustainable Food Systems,RH,LCD,120121,"Hughes, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39384,ACES,298,International Experience,MB,LCD,120121,"Blumthal, Meredith",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55117,ACES,399,Honors Seminar,JS,LCD,120121,"Simmons, F W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55871,ACES,409,Bioenergy Systems,XM,ONL,120121,"Blaschek, Hans-Peter M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50444,ACES,501,Advanced Bioenergy Topics,AL1,LCD,120121,"Blaschek, Hans-Peter M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57317,ADV,199,Undergraduate Seminar,AD1,DIS,120121,"Mejia, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57318,ADV,199,Undergraduate Seminar,AD2,DIS,120121,"Mejia, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57319,ADV,199,Undergraduate Seminar,AD3,DIS,120121,"Stevenson, Darren M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57320,ADV,199,Undergraduate Seminar,AD4,DIS,120121,"Stevenson, Darren M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43676,ADV,199,The Communications Industry,P,LCD,120121,"Hall, Steven R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30679,ADV,300,Introduction to Advertising,A,LCD,120121,"Victor, Salvador R",58,33,38,19,36,8,4,8,1,2,4,1,0,0,3.45
50140,ADV,300,Introduction to Advertising,B,LCD,120121,"Hall, Steven R",22,107,14,16,107,2,9,34,2,0,4,1,3,0,3.25
50141,ADV,300,Introduction to Advertising,C,LCD,120121,"Hall, Steven R",0,48,0,0,3,0,0,0,0,0,0,0,0,0,3.94
39501,ADV,410,Advanced Public Relations,A,LCD,120121,"Olson, Katrina M",14,23,12,3,2,2,0,0,0,0,1,0,0,0,3.76
30692,ADV,412,Advertising History,A,LCD,120121,"Chambers, Jason P",0,0,5,6,26,14,13,16,2,3,2,0,0,0,2.59
54583,ADV,450,Content Creation,A,LCD,120121,"Sheldon, Peter S",0,12,16,31,48,23,9,7,2,0,0,0,0,0,3.07
52662,ADV,454,Creative Concepts II,A,LCD,120121,"Sheldon, Peter S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52663,ADV,475,Multicultural Advertising,R,LCD,120121,"Chambers, Jason P",0,0,5,9,15,3,0,0,0,0,1,0,1,1,3.01
30724,ADV,481,Advertising Research Methods,B,LCD,120121,"Vargas, Patrick T",0,16,5,6,90,4,3,29,0,0,3,0,0,0,2.89
50150,ADV,483,Audience Analysis,A,LCD,120121,"Clifton, Rhiannon L",0,5,8,10,10,3,3,0,0,1,0,0,0,0,3.22
30740,ADV,483,Audience Analysis,B,LCD,120121,"Clifton, Brett S",0,0,4,8,15,6,4,1,0,0,1,0,0,0,2.94
57841,ADV,483,Audience Analysis,C,LCD,120121,"Clifton, Rhiannon L",0,2,5,5,7,5,1,0,1,0,1,0,0,0,3.05
57499,ADV,490,Digital Advertising,F,LCD,120121,"Ham, Chang Dae",0,11,6,2,3,0,0,0,0,0,0,0,0,0,3.71
41469,ADV,491,Advertising Management Plan,AD1,DIS,120121,"Crosby, Elizabeth M",0,10,12,10,6,1,1,0,0,0,0,0,0,0,3.51
57303,ADV,491,Advertising Management Plan,AD2,DIS,120121,"Rakes, Carly A",0,16,9,9,5,1,0,0,0,0,0,0,0,0,3.62
57840,ADV,491,Advertising Management Plan,AD3,DIS,120121,"DiBerardino, Linnea J",0,6,8,7,8,3,4,3,0,0,1,0,0,0,3.13
50294,ADV,493,Advertising and Society,B,LCD,120121,"Olson, Katrina M",23,35,20,7,11,3,1,0,0,0,0,0,0,0,3.72
54754,ADV,581,Quanti Research Methods in Adv,A,LCD,120121,"Vargas, Patrick T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57001,ADV,588,Graduate Seminar II,A,LCD,120121,"Nelson, Michelle R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45526,ADV,590,Digital Advertising,F,LCD,120121,"Ham, Chang Dae",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50206,ADV,590,Special Topics in Advertising,R,LCD,120121,"Chambers, Jason P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51832,AE,199,Undergraduate Open Seminar,S1,CNF,120121,"Carroll, David L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54415,AE,202,Aerospace Flight Mechanics,A,LCD,120121,"Dorothy, Michael R",9,6,4,1,5,4,0,7,3,2,5,1,1,0,2.73
29874,AE,312,Compressible Flow,A,LCD,120121,"Dutton, J C",2,19,3,1,31,0,3,14,0,1,5,0,0,0,2.95
54418,AE,323,Applied Aerospace Structures,A,LCD,120121,"Bergman, Lawrence A",3,19,1,7,22,5,5,9,4,3,3,0,6,0,2.73
29907,AE,353,Aerospace Control Systems,A,LCD,120121,"Voulgaris, Petros G",1,4,15,1,22,0,0,28,0,0,3,0,0,0,2.75
54470,AE,370,Aerospace Numerical Methods,A,LCD,120121,"Geubelle, Philippe H",6,12,14,11,12,9,8,10,12,2,5,3,1,0,2.75
29973,AE,403,Spacecraft Attitude Control,A,LCD,120121,"Bretl, Timothy W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29954,AE,410,Computational Aerodynamics,A,LCD,120121,"Bodony, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29960,AE,419,Aircraft Flight Mechanics,A,LCD,120121,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29970,AE,434,Rocket Propulsion,A,LCD,120121,"Jackson, Thomas L",11,29,5,2,6,2,0,4,1,0,0,0,0,0,3.65
56779,AE,443,Aerospace Systems Design II,A1,LCD,120121,"Selig, Michael S",9,18,10,4,3,0,0,0,0,0,0,0,0,0,3.8
56782,AE,443,Aerospace Systems Design II,S1,LCD,120121,"Carroll, David L",2,9,10,3,6,3,0,0,0,0,0,0,0,0,3.54
54458,AE,461,Structures & Control Lab,AE1,LCD,120121,"Chasiotis, Ioannis",0,9,6,7,3,4,3,2,0,0,0,0,0,0,3.29
51683,AE,498,AIAA DBF Team Project,DBF,LCD,120121,"Selig, Michael S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57464,AE,498,Special Topics,SE2,LAB,120121,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57632,AE,498,Special Topics,UAV,LCD,120121,"Elliott, Gregory S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39827,AE,502,Advanced Orbital Mechanics,A,LCD,120121,"Conway, Bruce A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30029,AE,508,Optimal Space Trajectories,A,LCD,120121,"Prussing, John E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30034,AE,525,Advanced Composite Materials,A,LCD,120121,"White, Scott R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30056,AE,554,Dynamical Systems Theory,A,LCD,120121,"Namachchivaya, N S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52687,AE,560,Fracture Mechanics Laboratory,A,LCD,120121,"Lambros, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56934,AE,598,Aerospace Systems Engr II,AS2,LCD,120121,"D'Urso, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56785,AE,598,Distributed Decision,DSC,LCD,120121,"Langbort, Cedric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57625,AE,598,Hypersonic Flows,HYP,LCD,120121,"Austin, Joanna M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58067,AE,598,Multiphase Fluid Dynamics,MFD,ONL,120121,"Loth, Eric",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57740,AE,598,Multi-scale Modeling of Materi,MMM,LCD,120121,"Chew, Huck Beng",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30780,AFAS,112,Found of the US Air Force II,A,LCD,120121,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30781,AFAS,112,Found of the US Air Force II,O,LCD,120121,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30782,AFAS,112,Found of the US Air Force II,P,LCD,120121,"May, Andrew T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41653,AFAS,222,Dev of Air and Space Power II,A,LCD,120121,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30783,AFAS,222,Dev of Air and Space Power II,L,LCD,120121,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30784,AFAS,222,Dev of Air and Space Power II,M,LCD,120121,"Scheele, Luke",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30788,AFAS,332,AF Leadership and Mgt II,W,LCD,120121,"Sillas, Maura",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30790,AFAS,341,National Security Studies I,X,LCD,120121,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30791,AFAS,342,National Security Studies II,C,LCD,120121,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30793,AFAS,342,National Security Studies II,D,LCD,120121,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,AFAS,342,National Security Studies II,Y,LCD,120121,"Bauer, Kurt",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46377,AFRO,100,Intro to African American St,AD1,DIS,120121,"Russell, Tyran",1,1,4,6,2,4,4,0,1,0,0,0,1,0,2.93
46379,AFRO,100,Intro to African American St,AD3,DIS,120121,"Russell, Tyran",3,4,5,2,6,0,2,2,0,0,1,0,0,0,3.23
46380,AFRO,100,Intro to African American St,AD4,DIS,120121,"Russell, Tyran",1,0,3,2,3,6,2,3,2,0,0,2,0,0,2.58
45869,AFRO,101,"Black America, 1619-Present",AD2,DIS,120121,"Valgoi, Maria J",4,15,2,1,2,1,0,0,0,0,0,0,0,0,3.81
45872,AFRO,101,"Black America, 1619-Present",AD3,DIS,120121,"Valgoi, Maria J",3,12,4,3,0,0,1,1,0,0,0,0,0,0,3.71
45874,AFRO,101,"Black America, 1619-Present",AD4,DIS,120121,"Valgoi, Maria J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44761,AFRO,103,Black Women in the Diaspora,A,LCD,120121,"Kwakye, Chamara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49387,AFRO,199,"Academics, Ldrshp, & Community",100,LEC,120121,"James, Rory G",26,14,3,2,1,0,1,0,0,0,0,0,0,0,3.89
45863,AFRO,220,Intro to Research Methods AfAm,A,LCD,120121,"Mendenhall, Ruby",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39646,AFRO,224,Humanist Persp of Afro-Am Exp,1,LCD,120121,"Amine, Laila",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57392,AFRO,298,Chicago Renaissance,BD,LCD,120121,"Dolinar, Brian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43467,AFRO,342,Black Men and Masculinities,A,LEC,120121,"Muhammad, Ray",0,1,0,1,7,1,2,13,0,2,8,1,0,1,2.03
55598,AFRO,398,Race Gender and Info Tech,RGI,LCD,120121,"Sweeney, Miriam E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31019,AFRO,410,Hate Crimes,A,LCD,120121,"Benson, Christopher D",22,45,2,0,1,0,0,0,0,0,0,0,0,0,3.98
57560,AFRO,453,Plantation Soc in Americas,U1,LCD,120121,"Ginsburg, Rebecca",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50165,AFRO,495,Senior Thesis Seminar,A1,LCD,120121,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57504,AFRO,498,Spec Topics African Am Studies,1,LCD,120121,"Patterson, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56391,AFST,222,Introduction to Modern Africa,ON,ONL,120121,"Deja, Richard M",3,14,5,2,1,0,0,1,1,0,1,0,0,0,3.6
29901,AGCM,320,Educational Campaign Planning,A,LCD,120121,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55680,AGCM,398,Professional Development,A,LCD,120121,"Abrams, Katherine M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56882,AGCM,430,Comm in Env Social Movements,A,LCD,120121,"Reisner, Ann E",3,4,0,3,3,2,2,0,1,0,3,0,0,0,2.94
55149,AGED,100,Intro to Ag & Leadership Ed,A,LCD,120121,"Pirtle, Aspen M",27,8,0,0,1,1,0,0,0,0,0,0,0,0,3.94
29883,AGED,250,Observation and Program Analys,A,LCD,120121,"Korte, Debra S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39389,AGED,260,Intro to Leadership Studies,A,LCD,120121,"Burgoon, Lisa A",1,22,3,3,1,0,1,1,0,0,0,0,0,0,3.76
39390,AGED,260,Intro to Leadership Studies,B,LCD,120121,"Keating, Kari H",1,15,6,5,4,1,1,1,0,0,0,0,0,0,3.58
44427,AGED,260,Intro to Leadership Studies,C,LCD,120121,"Smist, Jennifer A",1,13,6,3,2,0,0,0,0,0,0,0,0,0,3.76
52665,AGED,260,Intro to Leadership Studies,E,LCD,120121,"Burgoon, Lisa A",1,17,4,2,6,1,1,0,0,0,0,0,0,0,3.64
54390,AGED,300,Training and Development,A,LCD,120121,"Clark, Richard W",1,17,3,1,1,0,0,0,1,0,0,0,0,0,3.79
55485,AGED,310,Prof Dev in Leadership Ed,A,LCD,120121,"Keating, Kari H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47949,AGED,380,Leadership in Groups and Teams,A,LCD,120121,"Rosch, David M",5,14,14,2,0,0,0,0,0,0,0,0,0,1,3.83
52917,AGED,420,Curr Design & Instruction,A,LCD,120121,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29895,AGED,430,Youth Development Programs,A,LCD,120121,"Clark, Richard W",12,5,3,0,0,0,0,1,0,0,0,0,1,0,3.71
40614,AGED,430,Youth Development Programs,XM,ONL,120121,"Clark, Richard W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29888,AGED,450,Program Delivery and Eval,A,LCD,120121,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29892,AGED,451,Professional Dev in Ag Ed,A,LCD,120121,"Krapf, Brandy M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29893,AGED,451,Professional Dev in Ag Ed,B,LCD,120121,"Rosch, David M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54403,AGED,480,Collaborative Leadership,A,LCD,120121,"Clark, Richard W",10,6,5,0,0,0,0,0,0,0,1,0,0,0,3.79
49513,AGED,510,Education Program Management,A,LCD,120121,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49462,AGED,510,Education Program Management,XM,ONL,120121,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54406,AGED,511,Grad Professional Dev in Ag Ed,A,LCD,120121,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57406,AGED,545,Research Methods & Design,A,LCD,120121,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57500,AGED,545,Research Methods & Design,XM,ONL,120121,"Anderson, James C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55183,AHS,399,Practice of Int. Health,IH,LCD,120121,"Monday, Sharon L",16,6,8,0,1,0,0,0,0,0,0,0,0,0,3.88
54690,AIS,101,Intro to Amer Indian Studies,AD1,DIS,120121,"Gilbert, Matthew",4,6,7,1,4,1,0,0,1,0,0,0,0,0,3.56
54691,AIS,101,Intro to Amer Indian Studies,AD2,DIS,120121,"Gilbert, Matthew",0,11,4,4,5,0,0,0,1,0,0,0,0,0,3.55
54692,AIS,101,Intro to Amer Indian Studies,AD3,DIS,120121,"Gilbert, Matthew",1,14,2,2,3,3,0,0,0,0,0,0,0,0,3.64
48361,AIS,101,Intro to Amer Indian Studies,B,LCD,120121,"Clark, David A",3,6,6,1,2,0,0,7,0,0,1,0,1,0,3.05
53135,AIS,101,Intro to Amer Indian Studies,C,LCD,120121,"Reed, Tamilia D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49545,AIS,101,Intro to Amer Indian Studies,D,LCD,120121,"Diaz, Vicente M",9,6,7,0,0,2,0,0,0,0,0,0,1,0,3.64
57288,AIS,102,Contemp Issues in Ind Country,A,LCD,120121,"Clark, David A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58383,AIS,199,Race and Criminalization,LC,LCD,120121,"Cacho, Lisa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57289,AIS,275,Am Indian and Indigenous Film,A,LCD,120121,"Warrior, Robert",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50267,AIS,275,Am Indian and Indigenous Film,B,LCD,120121,"Diaz, Vicente M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58356,AIS,285,Indigenous Thinkers,CTD,LCD,120121,"DeLisle, Christine T",0,7,3,4,4,0,1,1,0,0,0,0,3,0,2.99
48369,AIS,430,Indigenous Governance,U1,LCD,120121,"Byrd, Jodi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29911,ANSC,100,Intro to Animal Sciences,AB1,LAB,120121,"Parrett, Douglas F",4,10,0,3,8,0,4,2,0,0,0,0,0,0,3.33
29915,ANSC,100,Intro to Animal Sciences,AB2,LAB,120121,"Parrett, Douglas F",6,14,0,0,6,0,1,5,0,0,0,0,0,0,3.45
54701,ANSC,101,Contemporary Animal Issues,1,LEC,120121,"Johnson, Janeen L",17,124,22,16,14,0,2,1,0,0,1,0,3,0,3.74
29920,ANSC,103,Working With Farm Animals,AL1,LEC,120121,"Parsons, Carl M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39451,ANSC,110,Life With Animals and Biotech,A,LCD,120121,"Kesler, Darrel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57581,ANSC,110,Life With Animals and Biotech,B,LCD,120121,"Kesler, Darrel J",2,19,0,0,4,1,0,0,0,0,0,0,0,0,3.8
11152,ANSC,199,Foal Watch,KHK,LAB,120121,"Kline, Kevin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57445,ANSC,199,Quadrathlon,QQ,LAB,120121,"Cobb, Alan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29924,ANSC,204,Intro Dairy Cattle Evaluation,A,LEC,120121,"McCoy, Gene C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29921,ANSC,205,World Animal Resources,AA,LCD,120121,"Parsons, Carl M",0,44,0,0,24,0,0,3,0,0,0,0,0,0,3.58
39502,ANSC,207,Companion Animal Biology &Care,AN2,ONL,120121,"Brandt, Adam L",0,9,0,1,7,1,4,2,1,1,1,1,0,0,2.89
50326,ANSC,207,Companion Animal Biology &Care,AN3,ONL,120121,"Brandt, Adam L",0,21,0,3,3,0,2,1,0,0,0,0,0,0,3.66
50316,ANSC,207,Companion Animal Biology &Care,AN4,ONL,120121,"Brandt, Jessica R",0,13,0,2,12,2,0,0,0,0,0,0,0,0,3.45
50323,ANSC,207,Companion Animal Biology &Care,AN5,ONL,120121,"Brandt, Jessica R",0,11,0,5,10,1,1,0,1,0,0,0,0,0,3.36
50324,ANSC,207,Companion Animal Biology &Care,AN6,ONL,120121,"Serao, Mariana C",0,13,0,5,2,2,0,2,0,1,0,0,1,0,3.28
50321,ANSC,207,Companion Animal Biology &Care,AN7,ONL,120121,"Serao, Mariana C",0,13,0,3,9,2,2,2,0,0,0,0,0,0,3.32
29927,ANSC,209,Meat Animal Carcass Eval,AE1,LCD,120121,"Shike, Daniel W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
