CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
46151,CHBE,594,Special Topics,H,LEC,120068,"Gruebele, Martin H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36153,CHEM,101,Introductory Chemistry,ADA,LAB,120068,"Zimmerman, Tyler A",0,3,2,3,2,3,2,2,5,0,0,1,1,0,2.54
36158,CHEM,101,Introductory Chemistry,ADB,LAB,120068,"Sanchez, Sergio I",0,4,4,1,2,1,3,5,2,0,1,2,1,1,2.51
47835,CHEM,101,Introductory Chemistry,ADD,LAB,120068,"Marquard, Seth L",0,5,1,1,6,2,5,1,3,2,0,0,1,0,2.65
47836,CHEM,101,Introductory Chemistry,ADE,LAB,120068,"Richers, Casseday P",0,6,0,5,2,4,1,1,3,0,0,1,0,0,2.93
36186,CHEM,101,Introductory Chemistry,ADF,LAB,120068,"Kucharski, Timothy J",0,4,0,2,3,2,5,2,4,1,2,0,1,0,2.41
47838,CHEM,101,Introductory Chemistry,ADG,LAB,120068,"Marquard, Seth L",0,2,3,3,2,7,3,3,1,0,1,1,1,0,2.59
36191,CHEM,101,Introductory Chemistry,ADH,LAB,120068,"Whelpley, Amy S",0,3,4,2,2,4,5,5,2,0,0,0,0,0,2.78
36193,CHEM,101,Introductory Chemistry,ADI,LAB,120068,"Erickson, Evan M",0,3,2,2,0,1,3,5,5,2,0,0,1,0,2.36
36195,CHEM,101,Introductory Chemistry,ADJ,LAB,120068,"Kucharski, Timothy J",0,3,1,2,4,2,2,4,1,1,2,1,1,0,2.42
36197,CHEM,101,Introductory Chemistry,ADK,LAB,120068,"Zimmerman, Tyler A",0,6,2,6,0,5,0,3,1,0,0,0,0,0,3.15
36199,CHEM,101,Introductory Chemistry,ADL,LAB,120068,"Richers, Casseday P",0,2,1,6,3,5,2,1,1,0,0,0,0,1,2.97
41899,CHEM,101,Introductory Chemistry,BDA,LAB,120068,"Dunkle, Scott S",0,1,1,1,3,4,5,2,4,0,1,0,1,0,2.35
41900,CHEM,101,Introductory Chemistry,BDB,LAB,120068,"Kemling, Jonathan W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41901,CHEM,101,Introductory Chemistry,BDC,LAB,120068,"Dunkle, Scott S",0,4,2,3,1,4,3,0,2,1,0,1,1,0,2.7
41902,CHEM,101,Introductory Chemistry,BDD,LAB,120068,"Kemling, Jonathan W",0,2,0,4,4,2,1,3,5,2,0,0,0,0,2.52
41903,CHEM,101,Introductory Chemistry,BDE,LAB,120068,"Hyland, Jennifer J",0,5,0,5,4,1,2,1,3,1,0,1,0,0,2.83
41904,CHEM,101,Introductory Chemistry,BDF,LAB,120068,"Thorseth, Matthew A",0,4,0,4,3,6,1,1,0,0,2,1,0,0,2.79
41905,CHEM,101,Introductory Chemistry,BDG,LAB,120068,"Thorseth, Matthew A",0,2,1,1,4,2,3,7,5,0,0,0,1,0,2.37
41906,CHEM,101,Introductory Chemistry,BDH,LAB,120068,"Rodriguez, Oscar",0,5,1,1,3,2,5,3,1,0,2,0,0,1,2.72
41907,CHEM,101,Introductory Chemistry,BDI,LAB,120068,"Bowen, Audrey M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41908,CHEM,101,Introductory Chemistry,BDJ,LAB,120068,"Hyland, Jennifer J",0,4,0,2,3,2,3,5,3,0,1,0,1,0,2.5
41909,CHEM,101,Introductory Chemistry,BDK,LAB,120068,"Bowen, Audrey M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41910,CHEM,101,Introductory Chemistry,BDL,LAB,120068,"Rodriguez, Oscar",0,4,3,5,3,3,1,2,2,0,0,0,0,0,3.06
36164,CHEM,101,Introductory Chemistry,LD1,LAB,120068,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47412,CHEM,101,Introductory Chemistry,LD2,LAB,120068,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42853,CHEM,102,General Chemistry I,11D,LCD,120068,"Thorum, Matthew S",0,3,3,2,5,3,2,3,3,3,0,0,0,1,2.68
36175,CHEM,102,General Chemistry I,12D,LCD,120068,"Thorum, Matthew S",0,1,0,1,5,5,0,4,0,3,4,1,1,0,2.09
36176,CHEM,102,General Chemistry I,13D,LCD,120068,"D'Souza, Carlisle J",0,2,2,2,5,3,4,6,2,2,1,0,0,0,2.53
36177,CHEM,102,General Chemistry I,14D,LCD,120068,"D'Souza, Carlisle J",0,2,0,2,5,5,3,4,2,1,2,1,2,0,2.25
36178,CHEM,102,General Chemistry I,15D,LCD,120068,"Hummel, Thomas J",0,1,1,1,1,5,4,5,5,1,1,0,2,1,2.12
36230,CHEM,102,General Chemistry I,16D,LCD,120068,"Daly, Scott R",0,1,2,1,5,3,3,4,2,2,0,2,3,1,2.14
36179,CHEM,102,General Chemistry I,17D,LCD,120068,"Hopper, Tiffany D",0,2,1,1,4,4,5,4,1,3,2,1,1,0,2.26
41950,CHEM,102,General Chemistry I,18D,LCD,120068,"Hopper, Tiffany D",0,5,1,3,4,7,2,4,1,0,1,0,1,0,2.75
41951,CHEM,102,General Chemistry I,19D,LCD,120068,"Hummel, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36180,CHEM,102,General Chemistry I,21D,LCD,120068,"Campbell, Andrew S",0,4,1,1,3,3,9,4,4,2,0,1,0,0,2.47
36232,CHEM,102,General Chemistry I,22D,LCD,120068,"Campbell, Andrew S",0,1,1,1,7,3,4,4,3,2,2,1,1,0,2.26
36234,CHEM,102,General Chemistry I,23D,LCD,120068,"Marshall, Nicholas",0,7,1,2,3,2,3,3,3,2,1,1,1,1,2.59
36241,CHEM,102,General Chemistry I,25D,LCD,120068,"Geiger, Mark S",0,1,2,1,3,4,5,7,4,0,1,0,0,1,2.42
36245,CHEM,102,General Chemistry I,27D,LCD,120068,"Fisher, Ellen L",0,2,1,3,5,7,3,7,1,1,0,0,1,1,2.56
36181,CHEM,102,General Chemistry I,28D,LCD,120068,"Fisher, Ellen L",0,4,1,3,6,6,5,2,1,0,5,0,1,0,2.53
36250,CHEM,102,General Chemistry I,34D,LCD,120068,"Kiefer, Adam",0,5,1,2,2,5,6,5,0,1,0,1,0,0,2.7
36184,CHEM,102,General Chemistry I,35D,LCD,120068,"Merz, Justin A",0,1,3,0,8,5,2,4,2,0,0,0,0,1,2.73
36272,CHEM,102,General Chemistry I,36D,LCD,120068,"Merz, Justin A",0,2,0,2,3,3,3,5,3,2,1,1,1,1,2.23
36185,CHEM,102,General Chemistry I,37D,LCD,120068,"Scott, Gregory E",0,5,1,4,5,4,3,1,3,1,1,0,0,1,2.82
42855,CHEM,102,General Chemistry I,38D,LCD,120068,"Scott, Gregory E",0,6,0,1,5,4,2,3,0,5,1,2,0,0,2.51
36207,CHEM,102,General Chemistry I,42D,LCD,120068,"Shaw, Andrew",0,6,0,2,4,4,4,3,2,1,1,1,2,1,2.5
36208,CHEM,102,General Chemistry I,43D,LCD,120068,"Tucker, Kevin R",0,2,0,2,3,8,5,7,1,1,0,2,1,0,2.34
36220,CHEM,102,General Chemistry I,44D,LCD,120068,"Tucker, Kevin R",0,2,0,1,4,2,7,2,2,5,3,0,0,0,2.21
36223,CHEM,102,General Chemistry I,45D,LCD,120068,"Sieracki, Nathan",0,4,0,1,5,5,3,7,2,1,1,0,1,0,2.48
36225,CHEM,102,General Chemistry I,46D,LCD,120068,"Sieracki, Nathan",0,8,1,2,3,3,4,3,3,2,1,0,0,1,2.78
36226,CHEM,102,General Chemistry I,47D,LCD,120068,"Autenrieth, Felix",0,4,0,1,9,4,4,4,2,2,0,0,1,0,2.59
36228,CHEM,102,General Chemistry I,48D,LCD,120068,"Autenrieth, Felix",0,4,2,0,3,5,4,4,4,4,0,0,1,0,2.42
41952,CHEM,102,General Chemistry I,49D,LCD,120068,"Hummel, Thomas J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47347,CHEM,102,General Chemistry I,96H,LCD,120068,"Weaver, Jeremy J",0,11,2,1,11,7,6,6,6,3,3,0,4,0,2.49
36204,CHEM,102,General Chemistry I,AQ1,Q,120068,"Nagraj, Nandini",1,2,2,3,6,3,5,3,1,0,2,0,1,0,2.64
36205,CHEM,102,General Chemistry I,AQ2,Q,120068,"Nagraj, Nandini",1,5,3,3,2,2,1,3,1,1,3,0,3,0,2.52
36206,CHEM,102,General Chemistry I,AQ3,Q,120068,"Huang, David S",0,3,2,4,5,0,1,6,2,0,2,1,1,0,2.52
36210,CHEM,102,General Chemistry I,AQ4,Q,120068,"Nagraj, Nandini",0,4,0,3,5,0,2,5,2,1,1,0,4,1,2.27
36212,CHEM,102,General Chemistry I,AQ5,Q,120068,"Ritchey, Joshua A",0,3,0,1,4,1,4,4,2,2,0,0,5,0,2.05
36213,CHEM,102,General Chemistry I,AQ6,Q,120068,"Parmley, Seth M",0,4,2,1,5,3,3,3,1,1,1,0,2,0,2.56
36214,CHEM,102,General Chemistry I,AQ7,Q,120068,"Ritchey, Joshua A",0,2,1,3,4,4,3,3,1,3,2,1,2,0,2.26
36215,CHEM,102,General Chemistry I,AQ8,Q,120068,"Ritchey, Joshua A",0,1,1,3,6,0,4,5,4,2,1,1,0,0,2.36
36216,CHEM,102,General Chemistry I,AQ9,Q,120068,"Nagraj, Nandini",1,3,3,3,4,2,3,2,0,1,1,0,1,1,2.82
36217,CHEM,102,General Chemistry I,AQA,Q,120068,"Parmley, Seth M",0,0,0,2,5,4,7,6,1,1,0,0,2,0,2.27
36219,CHEM,102,General Chemistry I,AQB,Q,120068,"Parmley, Seth M",0,1,1,6,6,3,4,4,0,0,3,0,0,0,2.64
36221,CHEM,102,General Chemistry I,AQC,Q,120068,"Parmley, Seth M",2,2,1,2,4,2,3,6,0,1,2,2,0,0,2.49
44023,CHEM,102,General Chemistry I,AQJ,Q,120068,"Chan, Victor W",1,3,0,5,2,1,1,3,0,0,1,0,6,0,2.2
36133,CHEM,102,General Chemistry I,BQ1,Q,120068,"Mills, Katherine",0,2,2,3,3,4,3,4,2,1,1,2,2,0,2.31
36134,CHEM,102,General Chemistry I,BQ2,Q,120068,"Mills, Katherine",0,3,3,1,4,5,3,5,2,2,0,1,0,0,2.6
36135,CHEM,102,General Chemistry I,BQ3,Q,120068,"Mills, Katherine",0,2,4,4,5,3,3,2,3,2,1,0,1,0,2.62
36136,CHEM,102,General Chemistry I,BQ4,Q,120068,"Rechner, Georgeanna",0,4,0,1,4,2,2,2,5,0,4,2,0,1,2.27
36138,CHEM,102,General Chemistry I,BQ5,Q,120068,"Barton, Bryan E",0,9,3,1,2,2,3,1,2,2,2,0,0,0,2.91
36139,CHEM,102,General Chemistry I,BQ6,Q,120068,"Barton, Bryan E",0,2,2,0,6,4,4,4,2,2,1,0,0,0,2.53
36140,CHEM,102,General Chemistry I,BQ7,Q,120068,"Roley, Pamela A",0,3,1,1,7,5,1,2,3,0,2,1,2,1,2.41
36141,CHEM,102,General Chemistry I,BQ8,Q,120068,"Roley, Pamela A",0,6,2,2,4,2,2,3,1,2,0,0,2,0,2.71
36142,CHEM,102,General Chemistry I,BQ9,Q,120068,"Rechner, Georgeanna",0,2,2,2,7,2,4,2,0,1,1,2,1,0,2.51
36143,CHEM,102,General Chemistry I,BQA,Q,120068,"Tumuluru, Sumant S",0,1,3,1,5,1,5,6,1,2,1,0,1,0,2.41
36144,CHEM,102,General Chemistry I,BQB,Q,120068,"Mills, Katherine",0,0,6,3,4,9,3,0,2,0,0,1,1,0,2.73
36146,CHEM,102,General Chemistry I,BQD,Q,120068,"Tumuluru, Sumant S",0,4,2,2,7,2,4,2,3,1,2,0,2,0,2.52
44062,CHEM,102,General Chemistry I,BQG,Q,120068,"Roley, Pamela A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36150,CHEM,102,General Chemistry I,CQ1,Q,120068,"Busser, Danielle M",0,2,3,2,7,1,1,7,1,1,1,1,0,1,2.61
36152,CHEM,102,General Chemistry I,CQ2,Q,120068,"Jew, Richard L",1,3,2,8,5,0,2,4,2,1,1,0,0,0,2.87
36154,CHEM,102,General Chemistry I,CQ3,Q,120068,"Cremar, Lee D",0,0,1,1,3,2,5,8,3,2,3,0,0,0,2.13
36156,CHEM,102,General Chemistry I,CQ4,Q,120068,"Cremar, Lee D",1,2,2,2,2,1,3,12,3,0,0,0,0,0,2.52
36159,CHEM,102,General Chemistry I,CQ5,Q,120068,"Cremar, Lee D",1,2,1,3,7,2,3,5,2,0,1,0,0,0,2.72
36160,CHEM,102,General Chemistry I,CQ6,Q,120068,"Busser, Danielle M",3,3,1,4,4,1,6,4,1,1,0,0,1,0,2.78
36162,CHEM,102,General Chemistry I,CQ7,Q,120068,"LANGENFELD, ADAM D",0,4,2,4,6,0,7,4,0,0,0,1,0,0,2.84
36163,CHEM,102,General Chemistry I,CQ8,Q,120068,"LANGENFELD, ADAM D",0,2,3,6,1,2,2,5,3,1,2,0,1,0,2.51
36165,CHEM,102,General Chemistry I,CQ9,Q,120068,"LANGENFELD, ADAM D",0,2,4,4,6,2,2,6,2,1,0,0,0,0,2.78
36167,CHEM,102,General Chemistry I,CQA,Q,120068,"LANGENFELD, ADAM D",0,4,0,1,5,0,6,7,3,0,1,0,2,0,2.36
36171,CHEM,102,General Chemistry I,CQC,Q,120068,"Cline, Morgan L",0,1,2,4,5,3,1,4,1,0,1,0,0,0,2.76
36173,CHEM,102,General Chemistry I,CQD,Q,120068,"Cline, Morgan L",0,2,0,4,5,1,3,5,0,0,0,1,0,0,2.7
40124,CHEM,102,General Chemistry I,CQE,Q,120068,"Marquis, Jason W",0,4,0,2,3,1,1,7,4,0,0,0,0,0,2.61
36237,CHEM,102,General Chemistry I,L21,LCD,120068,"Hummel, Thomas J",0,1,0,3,4,1,6,3,1,1,1,1,0,0,2.42
36242,CHEM,102,General Chemistry I,L23,LCD,120068,"Hummel, Thomas J",0,1,1,0,5,5,2,0,2,5,2,1,1,0,2.13
36375,CHEM,103,General Chemistry Lab I,1,LAB,120068,"Anderson, Cyrus A",5,22,25,27,15,10,7,2,0,3,2,1,6,0,3.11
36400,CHEM,103,General Chemistry Lab I,10,LAB,120068,"Luca, Christian",23,30,30,17,8,7,5,0,0,1,0,1,4,1,3.45
36406,CHEM,103,General Chemistry Lab I,12,LAB,120068,"Dhar, Apratim",0,6,4,9,4,2,1,2,0,0,1,1,1,0,3.03
36573,CHEM,103,General Chemistry Lab I,13,LAB,120068,"Baek, Jung-Un",1,6,7,5,4,3,0,3,1,0,1,0,0,0,3.19
36409,CHEM,103,General Chemistry Lab I,14,LAB,120068,"Wong, On Yi",3,10,6,3,3,2,0,2,1,0,0,0,0,0,3.47
36410,CHEM,103,General Chemistry Lab I,15,LAB,120068,"Dhar, Apratim",24,25,20,21,12,9,4,0,2,1,1,1,3,0,3.37
36413,CHEM,103,General Chemistry Lab I,16,LAB,120068,"Young, Andrew J",12,37,20,27,9,8,2,0,1,1,0,0,2,1,3.49
36418,CHEM,103,General Chemistry Lab I,18,LAB,120068,"Shi, Ting",24,39,28,15,4,2,3,1,3,4,0,0,2,0,3.53
36575,CHEM,103,General Chemistry Lab I,20,LAB,120068,"Byeon, Ji-Yeon",5,11,4,4,3,2,2,0,0,0,1,0,0,0,3.5
36578,CHEM,103,General Chemistry Lab I,21,LAB,120068,"Wu, Tianjiao",0,4,5,7,4,3,2,2,2,1,0,0,1,0,2.94
36424,CHEM,103,General Chemistry Lab I,23,LAB,120068,"Byeon, Ji-Yeon",6,20,17,7,5,2,1,0,1,0,0,0,0,0,3.63
36428,CHEM,103,General Chemistry Lab I,25,LAB,120068,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36376,CHEM,103,General Chemistry Lab I,3,LAB,120068,"Brown, Margaret E",5,17,17,10,3,2,1,2,0,0,0,0,2,1,3.46
36429,CHEM,103,General Chemistry Lab I,31,LAB,120068,"Wu, Tianjiao",3,22,32,24,16,8,7,4,2,2,0,1,4,0,3.18
36433,CHEM,103,General Chemistry Lab I,33,LAB,120068,"Anderson, Cyrus A",19,21,28,27,7,6,5,1,4,2,1,0,1,1,3.39
36440,CHEM,103,General Chemistry Lab I,35,LAB,120068,"Rodriguez, Luisel",0,11,14,19,5,3,3,2,0,0,0,0,1,0,3.32
36583,CHEM,103,General Chemistry Lab I,41,LAB,120068,"Rice, Grant T",2,7,9,6,2,0,2,1,0,2,0,0,0,1,3.37
36467,CHEM,103,General Chemistry Lab I,43,LAB,120068,"Zhang, Jieqian",3,6,7,6,0,2,0,0,0,1,0,0,2,0,3.27
36471,CHEM,103,General Chemistry Lab I,45,LAB,120068,"Noh, Wontae",16,34,32,11,9,3,6,0,3,0,1,1,2,0,3.47
42864,CHEM,103,General Chemistry Lab I,47,LAB,120068,"Zhang, Jieqian",1,16,3,5,1,1,0,1,1,1,0,0,0,0,3.54
36378,CHEM,103,General Chemistry Lab I,5,LAB,120068,"Letko, Christopher S",7,32,22,28,10,8,4,6,5,0,0,0,2,0,3.31
36475,CHEM,103,General Chemistry Lab I,52,LAB,120068,"Lei, Lanyu",7,11,4,2,1,1,2,0,1,0,0,0,0,0,3.63
36393,CHEM,103,General Chemistry Lab I,7,LAB,120068,"Rodriguez, Luisel",1,12,24,9,4,7,2,1,1,0,0,0,0,0,3.43
36589,CHEM,103,General Chemistry Lab I,71,LAB,120068,"Rice, Grant T",1,7,6,7,2,1,2,0,1,1,0,1,0,0,3.25
36591,CHEM,103,General Chemistry Lab I,72,LAB,120068,"Young, Andrew J",7,6,7,3,3,0,3,0,0,0,0,0,3,0,3.24
36396,CHEM,103,General Chemistry Lab I,8,LAB,120068,"Luca, Christian",3,17,14,8,4,7,5,1,1,1,0,0,0,0,3.37
36515,CHEM,103,General Chemistry Lab I,81,LAB,120068,"Wu, Tianjiao",1,5,10,7,1,0,3,0,1,1,0,0,0,0,3.34
42868,CHEM,103,General Chemistry Lab I,89,LAB,120068,"Lei, Lanyu",5,15,4,3,2,0,0,0,0,0,0,0,0,0,3.82
36398,CHEM,103,General Chemistry Lab I,9,LAB,120068,"Lei, Lanyu",1,9,8,3,2,3,0,1,1,1,0,1,0,1,3.3
36548,CHEM,103,General Chemistry Lab I,92,LAB,120068,"Dhar, Apratim",3,2,12,7,3,0,2,0,0,1,1,0,0,0,3.33
36551,CHEM,103,General Chemistry Lab I,93,LAB,120068,"Baek, Jung-Un",3,6,6,3,7,2,1,1,0,0,0,0,2,1,3.18
36554,CHEM,103,General Chemistry Lab I,94,LAB,120068,"Wong, On Yi",9,5,7,3,1,0,0,2,0,1,0,0,3,0,3.23
36558,CHEM,103,General Chemistry Lab I,95,LAB,120068,"Byeon, Ji-Yeon",1,10,11,5,0,0,4,0,0,0,0,1,0,0,3.47
36585,CHEM,103,General Chemistry Lab I,L31,LAB,120068,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36296,CHEM,104,General Chemistry II,AQ2,Q,120068,"Fang, Ming",5,0,3,6,2,1,4,5,4,0,0,0,0,0,2.86
36298,CHEM,104,General Chemistry II,AQ3,Q,120068,"Fang, Ming",3,3,2,4,1,1,5,4,1,1,0,0,1,0,2.81
36300,CHEM,104,General Chemistry II,AQ4,Q,120068,"Neris, Ryan P",2,4,1,1,6,0,3,4,1,0,2,1,1,0,2.63
36302,CHEM,104,General Chemistry II,AQ5,Q,120068,"Bair, Joseph S",6,2,1,2,2,4,3,4,4,0,0,0,0,0,2.88
36305,CHEM,104,General Chemistry II,AQ6,Q,120068,"Neris, Ryan P",3,1,4,2,1,0,2,9,2,0,0,0,0,0,2.76
36310,CHEM,104,General Chemistry II,AQ8,Q,120068,"Neris, Ryan P",2,2,2,4,1,3,5,1,6,0,0,0,0,0,2.74
36338,CHEM,104,General Chemistry II,AQ9,Q,120068,"Fortunato, Maria E",3,5,3,4,1,1,2,2,6,0,0,1,0,1,2.91
36340,CHEM,104,General Chemistry II,AQA,Q,120068,"Fortunato, Maria E",0,2,1,5,2,3,3,4,4,0,0,1,0,1,2.59
36342,CHEM,104,General Chemistry II,AQB,Q,120068,"Huang, David S",1,1,0,4,7,1,4,3,6,0,0,0,0,2,2.6
36344,CHEM,104,General Chemistry II,AQC,Q,120068,"Huang, David S",0,1,1,2,4,4,5,2,4,2,0,0,1,0,2.38
36349,CHEM,104,General Chemistry II,AQE,Q,120068,"Ertmer, Brennan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41189,CHEM,104,General Chemistry II,AQF,Q,120068,"Kole, Marsela",1,4,1,2,1,3,4,4,2,0,0,0,0,1,2.82
47626,CHEM,104,General Chemistry II,AQG,Q,120068,"Komperda, Regis B",1,0,2,2,1,7,3,3,2,0,1,0,1,0,2.48
36354,CHEM,104,General Chemistry II,BQ1,Q,120068,"Bair, Joseph S",4,1,4,3,6,1,2,6,2,2,1,0,0,1,2.78
36358,CHEM,104,General Chemistry II,CQ1,Q,120068,"Brown, Kathryn E",1,1,2,2,3,2,7,3,3,1,0,0,1,0,2.5
36360,CHEM,104,General Chemistry II,CQ2,Q,120068,"Huang, David S",0,0,0,4,5,2,5,4,3,0,0,1,2,0,2.27
36366,CHEM,104,General Chemistry II,CQ3,Q,120068,"Huang, David S",3,1,2,5,1,4,4,5,1,0,0,0,2,0,2.67
36368,CHEM,104,General Chemistry II,CQ4,Q,120068,"Bair, Joseph S",0,1,3,2,4,1,2,2,7,3,2,0,1,0,2.24
36372,CHEM,104,General Chemistry II,CQ5,Q,120068,"Brown, Kathryn E",1,2,1,2,2,3,5,6,5,1,0,0,0,0,2.49
41953,CHEM,104,General Chemistry II,CQ6,Q,120068,"Ray, Christian R",2,1,2,2,0,4,5,3,4,1,2,0,2,0,2.3
42857,CHEM,104,General Chemistry II,CQ7,Q,120068,"Brown, Kathryn E",2,3,0,3,3,1,4,3,1,0,1,0,2,3,2.59
45612,CHEM,104,General Chemistry II,CQ8,Q,120068,"Ray, Christian R",0,2,4,3,6,1,3,2,2,2,1,0,0,0,2.74
45614,CHEM,104,General Chemistry II,CQA,Q,120068,"Brown, Kathryn E",2,2,2,3,1,2,1,6,4,1,0,0,0,0,2.67
45615,CHEM,104,General Chemistry II,CQB,Q,120068,"Neris, Ryan P",2,0,1,2,3,3,3,3,5,2,1,2,0,0,2.28
45643,CHEM,104,General Chemistry II,CQC,Q,120068,"Bair, Joseph S",2,2,1,0,5,2,4,3,3,0,1,3,0,0,2.44
45644,CHEM,104,General Chemistry II,CQD,Q,120068,"Neris, Ryan P",0,5,0,1,2,2,6,3,3,1,2,0,1,0,2.42
48196,CHEM,104,General Chemistry II,DQ1,Q,120068,"Neris, Ryan P",3,7,4,4,3,1,4,0,1,1,1,0,3,0,2.91
36593,CHEM,105,General Chemistry Lab II,11L,LAB,120068,"Flener, Charity",1,1,8,7,6,3,2,0,1,0,0,0,0,1,3.21
36684,CHEM,105,General Chemistry Lab II,15E,LAB,120068,"Flener, Charity",0,8,2,10,10,15,6,4,4,0,0,0,1,1,2.86
36599,CHEM,105,General Chemistry Lab II,41L,LAB,120068,"Flener, Charity",1,1,6,8,16,16,8,3,3,0,0,0,0,0,2.86
36601,CHEM,105,General Chemistry Lab II,42L,LAB,120068,"Flener, Charity",0,11,16,15,24,23,17,5,2,0,0,0,1,0,2.97
36686,CHEM,105,General Chemistry Lab II,44E,LAB,120068,"Chang, Wen-Tau T",0,4,7,6,13,16,6,3,2,1,1,0,0,1,2.87
36617,CHEM,105,General Chemistry Lab II,71L,LAB,120068,"Flener, Charity",1,3,13,22,19,9,12,2,1,0,0,0,0,2,3.07
36676,CHEM,105,General Chemistry Lab II,72L,LAB,120068,"Flener, Charity",0,12,19,23,22,30,5,1,2,1,0,1,0,3,3.1
36687,CHEM,105,General Chemistry Lab II,74E,LAB,120068,"Flener, Charity",0,12,11,13,27,33,8,3,4,1,1,0,1,1,2.93
41954,CHEM,105,General Chemistry Lab II,75E,LAB,120068,"Chang, Wen-Tau T",0,7,7,11,20,18,7,3,1,0,3,0,3,1,2.82
47490,CHEM,199,Undergraduate Open Seminar,A,DIS,120068,"Kelter, Paul B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43653,CHEM,199,Undergraduate Open Seminar,K,CNF,120068,"Denofrio, Lauren A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31588,CHEM,199,Undergraduate Open Seminar,M,DIS,120068,"Adams, Gretchen",35,223,10,7,11,0,0,2,1,0,2,0,0,1,3.89
47588,CHEM,199,Undergraduate Open Seminar,R,DIS,120068,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31573,CHEM,199,Undergraduate Open Seminar,S,CNF,120068,"Miller, Jesse A",13,4,2,0,3,0,0,0,0,0,0,0,0,1,3.83
47589,CHEM,199,Undergraduate Open Seminar,T,DIS,120068,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47587,CHEM,199,Undergraduate Open Seminar,W,DIS,120068,"Adams, Gretchen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36236,CHEM,202,Accelerated Chemistry I,AQ1,Q,120068,"Decoste, Donald J",0,2,3,3,3,3,1,4,3,0,3,0,3,0,2.3
36238,CHEM,202,Accelerated Chemistry I,AQ2,Q,120068,"Ringenberg, Mark R",0,1,2,2,3,4,6,3,4,0,1,0,0,0,2.51
36239,CHEM,202,Accelerated Chemistry I,AQ3,Q,120068,"Spicer, Charles W",0,4,2,2,1,1,6,3,2,0,2,0,0,0,2.65
36244,CHEM,202,Accelerated Chemistry I,AQ4,Q,120068,"Koys, Theresa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36248,CHEM,202,Accelerated Chemistry I,AQ6,Q,120068,"Bellott, Brian J",0,6,0,5,6,2,3,2,1,0,0,0,0,0,3.07
36252,CHEM,202,Accelerated Chemistry I,AQ8,Q,120068,"Ringenberg, Mark R",0,4,1,3,2,2,4,1,2,0,1,0,1,1,2.7
36254,CHEM,202,Accelerated Chemistry I,AQ9,Q,120068,"Beck, Jordan P",0,6,3,6,0,2,2,2,0,0,0,0,1,0,3.14
36256,CHEM,202,Accelerated Chemistry I,AQA,Q,120068,"Mui, Timothy P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36257,CHEM,202,Accelerated Chemistry I,AQB,Q,120068,"Beck, Jordan P",0,6,4,1,4,3,3,0,2,0,0,0,0,0,3.15
36258,CHEM,202,Accelerated Chemistry I,AQC,Q,120068,"Spicer, Charles W",0,4,1,2,5,3,4,3,0,0,0,0,0,0,2.94
