CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
49401,MUS,566,Graduate Applied Jazz Instruc,TRT,CNF,120128,"Carrillo, Teofilo L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60120,MUS,568,Advanced Instrumentation: Band,A,LBD,120128,"Rumbelow, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30792,MUS,570,Prac Pno Tchg Child and Teens,A,LBD,120128,"Alexander, Charles R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58298,MUS,573,Doctoral Wind Band Conducting,A,LCD,120128,"Rumbelow, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50640,MUS,574,Jazz Arranging III,A,CNF,120128,"McNeill, Charles L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32832,MUS,577,Advanced Accompanying,ADH,CNF,120128,"Helmrich, Dennis",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32833,MUS,577,Advanced Accompanying,AJG,CNF,120128,"Gunn, Julie J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30795,MUS,579,Graduate Level Harpischord,A,CNF,120128,"Moersch, Charlotte M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32834,MUS,580,Graduate Level Piano,A,CNF,120128,"Ehlen, Timothy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32835,MUS,580,Graduate Level Piano,C,CNF,120128,"Hobson, Ian R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32836,MUS,580,Graduate Level Piano,E,CNF,120128,"Heiles, William H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38631,MUS,581,Graduate Level Voice,A,CNF,120128,"Coleman, Barrington L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38361,MUS,581,Graduate Level Voice,B,CNF,120128,"Siena, Jerold",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38632,MUS,581,Graduate Level Voice,C,CNF,120128,"Haymon-Coleman, Cynthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38363,MUS,581,Graduate Level Voice,D,CNF,120128,"Harris, Dawn M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38633,MUS,581,Graduate Level Voice,E,CNF,120128,"Davis, Ollie W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38634,MUS,581,Graduate Level Voice,F,CNF,120128,"Stone, Sylvia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52636,MUS,581,Graduate Level Voice,H,CNF,120128,"Redman, Yvonne G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52733,MUS,581,Graduate Level Voice,J,CNF,120128,"Gunn, Nathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30797,MUS,582,Graduate Level Organ,A,CNF,120128,"Robinson, Dana M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38641,MUS,583,Graduate Level Violin,C,CNF,120128,"Lee, Nelson",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38668,MUS,583,Graduate Level Violin,D,CNF,120128,"Freivogel, Megan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38671,MUS,584,Graduate Level Viola,A,CNF,120128,"Haken, Rudolf",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38673,MUS,584,Graduate Level Viola,B,CNF,120128,"Freivogel, Elizabeth D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38614,MUS,585,Graduate Level Cello,A,CNF,120128,"Kouzov, Dmitry",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38674,MUS,585,Graduate Level Cello,B,CNF,120128,"McDonough, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38675,MUS,586,Graduate Level Double Bass,A,CNF,120128,"Cameron, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38676,MUS,587,Graduate Level Harp,A,CNF,120128,"Yeung, Ann M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38370,MUS,588,Graduate Level Flute,A,CNF,120128,"Keeble, Jonathan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38371,MUS,589,Graduate Level Clarinet,A,CNF,120128,"Harris, James D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38372,MUS,590,Graduate Level Oboe,A,CNF,120128,"Dee, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38379,MUS,592,Graduate Level Saxophone,A,CNF,120128,"Richtmeyer, Debra A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38374,MUS,593,Graduate Level Trumpet,A,CNF,120128,"Romm, Ronald",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38375,MUS,593,Graduate Level Trumpet,B,CNF,120128,"Daval, Charles J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38376,MUS,594,Graduate Level Horn,A,CNF,120128,"Scully, Bernhard D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38377,MUS,595,Graduate Level Trombone,A,CNF,120128,"Chasanov, Elliot L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48677,MUS,595,Graduate Level Trombone,B,CNF,120128,"Pugh, James E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38378,MUS,596,Graduate Level Euphonium,A,CNF,120128,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38677,MUS,597,Graduate Level Tuba,A,CNF,120128,"Moore, Mark E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32837,MUS,598,Graduate Level Percussion,A,CNF,120128,"Moersch, William",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55606,MUSE,200,Introduction to Museums,1,LCD,120128,"Frankenberg, Susan R",6,16,2,1,4,0,0,0,0,0,1,0,1,0,3.6
59611,MUSE,330,Learning in Museums,1,LBD,120128,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60355,MUSE,390,Museum Internship,1,LEC,120128,"Frankenberg, Susan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55607,MUSE,500,Core Prob Museum Theory & Prac,1,CNF,120128,"Frankenberg, Susan R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32850,NPRE,100,Orientation to NPRE,A,LCD,120128,"Stubbins, James F",0,44,2,0,0,0,0,1,0,0,0,0,0,0,3.94
48084,NPRE,201,Energy Systems,I,LCD,120128,"Stubbins, James F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30493,NPRE,201,Energy Systems,Q,LCD,120128,"Singer, Clifford E",0,3,28,1,2,0,0,2,1,0,1,0,0,0,3.44
49708,NPRE,201,Energy Systems,Q2,DIS,120128,"Singer, Clifford E",1,6,27,6,2,1,3,1,0,0,0,0,1,0,3.43
49708,NPRE,201,Energy Systems,Q2,LCD,120128,"Singer, Clifford E",4,8,37,6,2,1,3,2,0,0,0,0,1,0,3.49
51968,NPRE,201,Energy Systems,Q3,DIS,120128,"Singer, Clifford E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54919,NPRE,247,Modeling Nuclear Energy System,C,LCD,120128,"Kozlowski, Tomasz",1,6,3,1,7,1,1,4,2,1,1,0,0,0,2.93
34302,NPRE,402,Nuclear Power Engineering,A,LCD,120128,"Ragheb, Magdi",13,24,26,19,20,5,5,2,0,0,1,1,0,0,3.43
30496,NPRE,412,Nuclear Power Econ & Fuel Mgmt,A,LCD,120128,"Stubbins, James F",0,6,8,1,5,0,0,0,0,0,0,0,2,0,3.28
43006,NPRE,423,Plasma Laboratory,AEA,LCD,120128,"Ruzic, David N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39438,NPRE,429,Plasma Engineering,D,LCD,120128,"Ruzic, David N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30500,NPRE,431,Materials in Nuclear Eng,A,LCD,120128,"Heuser, Brent J",0,6,6,5,11,7,4,7,7,0,0,0,2,0,2.72
30507,NPRE,432,Nuclear Engrg Materials Lab,AE1,LCD,120128,"Heuser, Brent J",3,9,10,4,9,4,2,0,0,0,0,0,0,0,3.42
30510,NPRE,435,Imaging w/Ionizing Radiation,F,LCD,120128,"Meng, Ling J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30513,NPRE,446,Radiation Interact w/Matter I,B,LEC,120128,"Axford, Roy A",2,14,9,5,6,3,0,1,3,0,0,0,0,1,3.41
30517,NPRE,448,Nuclear Syst Engrg & Design,M,LCD,120128,"Uddin, Rizwan",0,4,6,3,14,3,4,7,3,2,8,3,7,0,2.17
60316,NPRE,451,NPRE Laboratory,AE1,LCD,120128,"Sullivan, Clair J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34526,NPRE,457,Safety Anlys Nucl Reactor Syst,D,LCD,120128,"Ragheb, Magdi",1,8,8,6,2,0,1,0,0,0,0,0,1,0,3.47
34532,NPRE,483,Seminar on Security,A,LEC,120128,"Singer, Clifford E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56076,NPRE,498,Energy Systems Storage,ES1,LCD,120128,"Miley, George H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60865,NPRE,498,Nuclr Sys: Mech Design Anlys,NS1,LCD,120128,"Beghini, Marco",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60327,NPRE,498,Nucl Separ & Fuel Reprocessing,NSF,LCD,120128,"Kaminski, Michael D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39440,NPRE,501,Fundamentals of Nuclear Engrg,A,LCD,120128,"Uddin, Rizwan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51937,NPRE,556,Reactor Theory II,A,LCD,120128,"Axford, Roy A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30533,NRES,100,Fundamentals of Env Sci,AL,LEC,120128,"Ellsworth, Timothy R",2,33,12,10,20,2,0,1,0,0,1,0,0,0,3.53
51733,NRES,100,Fundamentals of Env Sci,DIS,LCD,120128,"Ellsworth, Timothy R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57864,NRES,100,Fundamentals of Env Sci,U1,LCD,120128,"Ellsworth, Timothy R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32865,NRES,102,Introduction to NRES,L1,LEC,120128,"David, Mark B",8,17,12,5,4,1,2,5,1,0,2,0,0,1,3.4
56636,NRES,102,Introduction to NRES,ONL,ONL,120128,"David, Mark B",39,135,83,64,63,40,15,19,4,1,1,0,5,2,3.39
32862,NRES,201,Introductory Soils,AL1,LEC,120128,"Olson, Kenneth R",1,6,9,11,33,8,10,6,0,0,0,0,1,0,2.98
55864,NRES,219,Principles of Ecosystem Mgmt,L1,LEC,120128,"Yannarell, Anthony",2,24,12,17,12,6,1,2,3,3,0,0,0,0,3.32
30554,NRES,276,Introduction to Field Pedology,B1,LAB,120128,"Darmody, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58305,NRES,285,Avian Field Research,AFR,LBD,120128,"Miller, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56363,NRES,285,Invasive Species Control Tech,ISC,LAB,120128,"Hayek, Jay C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58306,NRES,285,Watershed Water Quality,WWQ,LBD,120128,"David, Mark B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30542,NRES,325,Natural Resource Policy Mgmt,E1,LCD,120128,"Marty, Timothy D",2,8,5,2,4,0,1,0,0,0,0,0,0,0,3.61
54608,NRES,340,Environ Social Sci Res Meth,A,LCD,120128,"Cutts, Bethany B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34570,NRES,348,Fish and Wildlife Ecology,L1,LEC,120128,"Ward, Michael P",4,15,20,21,19,7,3,6,1,1,0,0,0,0,3.27
49854,NRES,409,Fishery Ecol and Conservation,E1,LCD,120128,"Suski, Cory D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54607,NRES,415,Native Plant ID and Floristics,A,LEC,120128,"Taft, John B",0,6,1,0,8,2,1,2,0,0,1,0,0,0,3.06
54786,NRES,416,Forest Biology,XM,ONL,120128,"Dawson, Jeffrey O",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30579,NRES,419,Env and Plant Ecosystems,E1,LCD,120128,"Matthews, Jeffrey W",0,3,2,4,10,1,0,0,0,0,0,0,1,0,3.11
58356,NRES,427,Modeling Natural Resources,A,LEC,120128,"Brazee, Richard J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30583,NRES,429,Aquatic Ecosystem Conservation,A,LCD,120128,"Suski, Cory D",1,10,6,5,3,5,2,0,1,0,0,0,0,0,3.37
40130,NRES,454,GIS in Natural Resource Mgmt,AL1,LEC,120128,"Fraterrigo, Jennifer M",0,4,6,7,27,8,4,3,2,0,1,0,0,0,2.96
57872,NRES,465,Landscape Ecology,A,LCD,120128,"Fraterrigo, Jennifer M",0,13,0,0,5,0,0,3,0,0,0,0,0,0,3.48
34572,NRES,472,Environmental Psychology,E1,LCD,120128,"Kuo, Frances E",7,9,2,4,3,2,1,0,0,0,0,0,0,1,3.62
30587,NRES,488,Soil Fertility and Fertilizers,L1,LEC,120128,"Mulvaney, Richard L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59995,NRES,490,Surface Water System Chemistry,A,LCD,120128,"Hudson, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58919,NRES,499,Soil Science for Resource Mang,XM1,ONL,120128,"Darmody, Robert G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60428,NRES,499,Fundamentals-Applied Ecology,XM2,ONL,120128,"Schelsky, Wendy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60777,NRES,507,Capstone Group Res Project,BC,ONL,120128,"Cutts, Bethany B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55300,NRES,512,Graduate Literature Workshop,GLW,CNF,120128,"Kent, Angela D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59938,NRES,512,Special Topics-Water Quality,WQ,CNF,120128,"David, Mark B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56847,NRES,586,Soil Organic Matter,A,ONL,120128,"Wander, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56729,NRES,586,Soil Organic Matter,XM,ONL,120128,"Wander, Michelle M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60603,NRES,598,Science and Regulatory Policy,SRP,LCD,120128,"Endres, Jody M",4,2,8,3,3,2,1,0,0,0,0,0,0,0,3.48
32841,NS,101,Introduction to Naval Science,A,LCD,120128,"Emmert, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32845,NS,101,Introduction to Naval Science,B,LCD,120128,"Emmert, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58784,NS,101,Introduction to Naval Science,LTE,LCD,120128,"Emmert, Daniel S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49733,NS,204,Navigation/Naval Operations I,A,LCD,120128,"Russell, William A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49734,NS,204,Navigation/Naval Operations I,B,LCD,120128,"Russell, William A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46520,NS,305,Intro to Naval Engineering,A,LCD,120128,"Marsh, Alan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60622,NS,305,Intro to Naval Engineering,AMM,LCD,120128,"Marsh, Alan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46521,NS,305,Intro to Naval Engineering,B,LCD,120128,"Marsh, Alan M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49758,NS,308,Leadership and Ethics,A,LCD,120128,"Haugen, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60359,NS,308,Leadership and Ethics,JDH,LEC,120128,"Haugen, James",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43657,NS,323,History of Amphibious Warfare,A,LCD,120128,"Byrd, Kimberly",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34588,NUTR,510,History of Nutrition,A,LEC,120128,"Murphy, Michael R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34597,NUTR,510,Essentl Fatty Acds & Cholestrl,C,LEC,120128,"Nakamura, Manabu T",3,13,0,2,5,0,0,0,0,0,0,0,0,0,3.72
53917,PATH,190,Discovery Seminar,ERV,LEC,120128,"Vimr, Eric R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54702,PATH,519,Mechanisms Viral Pathogenesis,A,LEC,120128,"Yoo, Dongwan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47113,PATH,545,Vet Diagnostic Path 1,A,LBD,120128,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47115,PATH,547,Pathology Seminar,A,DIS,120128,"Singh, Kuldeep",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47116,PATH,551,Interpretive Cytopathology,AL1,LEC,120128,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47119,PATH,556,Exotic/Wild Animal Diag Path 1,A,LBD,120128,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47120,PATH,557,Exotic/Wild Animal Diag Path 2,A,LBD,120128,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47121,PATH,558,Exotic/Wild Animal Path Sem,A,DIS,120128,"Kinsel, Michael J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47137,PATH,559,Surgical Pathology,A,LBD,120128,"Wallig, Matthew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60264,PATH,560,Spatial Epidemiology,A,LCD,120128,"O'Hara, Marilyn S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60029,PATH,591,Design/Analysis Biomed Exper,A,LCD,120128,"Weigel, Ronald M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59046,PATH,594,Veterinary Pathobiology,A,LCD,120128,"Barger, Anne M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50393,PERS,201,Elementary Persian I,AE1,LCD,120128,"Tabibian, Seyedeh Negar",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40655,PHIL,101,Introduction to Philosophy,A,LCD,120128,"Hegger, Ian M",1,9,5,5,4,5,1,2,4,0,0,1,1,0,3
34623,PHIL,101,Introduction to Philosophy,AD1,DIS,120128,"Bohall, Jordan M",0,1,4,5,8,3,7,2,1,2,0,1,1,0,2.65
34626,PHIL,101,Introduction to Philosophy,AD2,DIS,120128,"Lee, Steven F",0,2,3,5,4,3,0,2,1,4,3,0,0,0,2.58
34627,PHIL,101,Introduction to Philosophy,AD3,DIS,120128,"Lee, Steven F",0,2,5,0,2,3,2,3,4,3,1,4,3,0,2.04
34629,PHIL,101,Introduction to Philosophy,AD4,DIS,120128,"Bohall, Jordan M",0,1,3,6,8,3,3,2,2,3,0,0,2,0,2.59
51407,PHIL,101,Introduction to Philosophy,BD1,DIS,120128,"Keller, James",2,4,8,7,7,2,1,1,0,0,0,0,2,0,3.16
51409,PHIL,101,Introduction to Philosophy,BD3,DIS,120128,"Keller, James",1,4,4,5,4,4,2,0,0,0,0,0,0,0,3.28
40657,PHIL,101,Introduction to Philosophy,C,LCD,120128,"Higgins, Andrew A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40658,PHIL,101,Introduction to Philosophy,D,LCD,120128,"Spino, Joseph M",1,2,7,11,10,1,2,1,0,0,0,0,0,0,3.25
40659,PHIL,101,Introduction to Philosophy,U1,LCD,120128,"O'Connell, Derek R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34721,PHIL,102,Logic and Reasoning,AD1,DIS,120128,"Mack, Eric A",3,6,12,7,3,0,0,1,1,0,2,0,1,0,3.28
34726,PHIL,102,Logic and Reasoning,AD2,DIS,120128,"Nesse, Glen A",5,13,7,1,2,4,2,1,1,0,1,0,2,0,3.26
34729,PHIL,102,Logic and Reasoning,AD3,DIS,120128,"Mack, Eric A",2,10,10,7,5,1,0,0,0,0,2,0,1,1,3.36
34731,PHIL,102,Logic and Reasoning,AD4,DIS,120128,"Nesse, Glen A",2,7,10,7,4,2,3,0,1,1,0,0,1,0,3.25
51413,PHIL,102,Logic and Reasoning,BD1,DIS,120128,"Rokosz, Steven D",10,11,7,3,1,1,2,1,0,1,0,1,0,0,3.53
51415,PHIL,102,Logic and Reasoning,BD2,DIS,120128,"Remhof, Justin M",4,12,6,5,6,4,0,0,0,0,0,0,0,0,3.55
51416,PHIL,102,Logic and Reasoning,BD3,DIS,120128,"Rokosz, Steven D",9,8,8,4,2,3,0,2,0,0,0,1,2,0,3.32
51417,PHIL,102,Logic and Reasoning,BD4,DIS,120128,"Bowen, Adam J",7,13,6,3,2,2,1,0,0,0,0,2,1,0,3.43
32664,PHIL,103,Logic and Reasoning QR II,AD1,DIS,120128,"Monticone, Dena",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32666,PHIL,103,Logic and Reasoning QR II,AD2,DIS,120128,"Edwards, Adam D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32668,PHIL,103,Logic and Reasoning QR II,AD3,DIS,120128,"Monticone, Dena",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32673,PHIL,103,Logic and Reasoning QR II,AD4,DIS,120128,"Edwards, Adam D",0,7,5,1,0,3,0,3,0,0,1,0,1,0,3.08
